Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,24296
Base Time Seconds,1658317377
Base Time Fractional,.736401300
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
5226,0.3812372684479,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.435346360
5227,0.3820202350616,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.445429240
5228,0.3812372684479,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.455486380
5229,0.3820893764496,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.465570280
5230,0.3812029361725,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.475635440
5231,0.3821008205414,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.485716080
5232,0.3811683654785,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.495783400
5233,0.3821699619293,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.505875320
5234,0.3810877799988,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.515928700
5235,0.3821928501129,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.526012060
5236,0.3813755512238,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.536072320
5237,0.3822965621948,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.546163180
5238,0.3811798095703,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.556239900
5239,0.3822045326233,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.566325440
5240,0.3811683654785,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.576384360
5241,0.382285118103,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.586479720
5242,0.3810186386108,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.596542240
5243,0.3824117183685,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.606611100
5244,0.3809266090393,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.616676320
5245,0.3824346065521,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.626768620
5246,0.3809611797333,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.636824640
5247,0.3822965621948,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.646931720
5248,0.3810646533966,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.656978020
5249,0.3824231624603,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.667057240
5250,0.3809494972229,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.677132120
5251,0.3825614452362,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.687220840
5252,0.3808343410492,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.697285080
5253,0.3827340602875,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.707364920
5254,0.3806962966919,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.717435880
5255,0.3828377723694,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.727524760
5256,0.3806617259979,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.737622020
5257,0.3828377723694,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.747702840
5258,0.3807654380798,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.757772180
5259,0.3826994895935,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.767844760
5260,0.3809149265289,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.777891400
5261,0.3826420307159,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.788012640
5262,0.3809266090393,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.798076340
5263,0.382572889328,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.808171080
5264,0.3809494972229,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.818225120
5265,0.3826534748077,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.828324700
5266,0.3809149265289,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.838376220
5267,0.3826766014099,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.848463180
5268,0.3809266090393,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.858526520
5269,0.3826649188995,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.868608300
5270,0.381041765213,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.878677320
5271,0.3827455043793,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.888760780
5272,0.3809611797333,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.898821120
5273,0.3827571868896,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.908907480
5274,0.3809611797333,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.918968340
5275,0.3827455043793,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.929061380
5276,0.3808343410492,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.939129440
5277,0.3827800750732,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.949213520
5278,0.3809034824371,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.959281100
5279,0.382826089859,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.969359600
5280,0.3808574676514,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.979429640
5281,0.3828377723694,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.989505440
5282,0.3808920383453,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:50,.999576740
5283,0.3827686309814,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.009664820
5284,0.381041765213,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.019728800
5285,0.3826880455017,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.029825120
5286,0.3811452388763,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.039882820
5287,0.3825151920319,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.049970680
5288,0.3814215660095,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.060045740
5289,0.3823080062866,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.070127720
5290,0.3814101219177,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.080177260
5291,0.3824691772461,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.090266560
5292,0.3812718391418,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.100334200
5293,0.3826880455017,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.110417200
5294,0.3811566829681,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.120479900
5295,0.3827686309814,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.130557280
5296,0.381041765213,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.140623100
5297,0.3827571868896,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.150706460
5298,0.3810877799988,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.160770860
5299,0.3826303482056,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.170864600
5300,0.3814215660095,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.181013200
5301,0.382538318634,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.191021340
5302,0.3814101219177,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.201083060
5303,0.3824231624603,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.211172720
5304,0.3814792633057,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.221232640
5305,0.3824577331543,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.231322300
5306,0.3814792633057,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.241381640
5307,0.3825960159302,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.251474380
5308,0.3813986778259,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.261532780
5309,0.382607460022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.271617620
5310,0.3814330101013,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.281679280
5311,0.3825037479401,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.291762400
5312,0.3814561367035,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.301819680
5313,0.3824923038483,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.311913160
5314,0.3815598487854,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.321973920
5315,0.3824346065521,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.332058340
5316,0.3816518783569,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.342115360
5317,0.3823885917664,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.352209540
5318,0.3816978931427,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.362284240
5319,0.3822734355927,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.372359340
5320,0.3817439079285,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.382441220
5321,0.3822391033173,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.392512500
5322,0.3818590641022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.402597380
5323,0.3822045326233,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.412666900
5324,0.3819050788879,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.422749420
5325,0.3822159767151,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.432814740
5326,0.3819050788879,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.442891780
5327,0.3822045326233,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.452961160
5328,0.3820087909698,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.463040100
5329,0.3821928501129,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.473117260
5330,0.3819627761841,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.483200260
5331,0.3821585178375,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.493276580
5332,0.3820087909698,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.503366300
5333,0.3821353912354,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.513446640
5334,0.3820548057556,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.523528260
5335,0.3820779323578,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.533606340
5336,0.3820548057556,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.543679940
5337,0.3820087909698,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.553758220
5338,0.3821699619293,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.563844620
5339,0.3818936347961,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.573914500
5340,0.3824923038483,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.583989080
5341,0.3816633224487,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.594060400
5342,0.3825960159302,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.604133280
5343,0.3816404342651,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.614184120
5344,0.3827109336853,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.624269640
5345,0.3814907073975,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.634351960
5346,0.3827571868896,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.644422460
5347,0.3815941810608,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.654481480
5348,0.382607460022,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.664560840
5349,0.3817210197449,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.674650880
5350,0.3824923038483,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.684711580
5351,0.3817324638367,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.694791580
5352,0.3825960159302,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.704861480
5353,0.3818476200104,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.714939280
5354,0.3826303482056,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.725003640
5355,0.3816747665405,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.735098280
5356,0.3826994895935,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.745158680
5357,0.3816633224487,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.755203680
5358,0.3827455043793,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.765298340
5359,0.3816633224487,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.775357900
5360,0.3827571868896,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.785450540
5361,0.3816747665405,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.795515640
5362,0.3826880455017,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.805604620
5363,0.3818016052246,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.815688380
5364,0.3827686309814,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.825752840
5365,0.3816404342651,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.835809940
5366,0.3828952312469,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.845894140
5367,0.3814907073975,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.855962440
5368,0.3830103874207,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.866048160
5369,0.3815021514893,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.876119180
5370,0.3829643726349,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.886207920
5371,0.3815252780914,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.896271320
5372,0.3827226161957,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.906351540
5373,0.3817324638367,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.916424280
5374,0.3830218315125,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.926485160
5375,0.3813755512238,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.936588740
5376,0.3832175731659,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.946653500
5377,0.3812372684479,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.956706160
5378,0.3833327293396,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.966781260
5379,0.3811798095703,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.976849700
5380,0.3833787441254,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.986950440
5381,0.3812718391418,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:51,.996999760
5382,0.3833212852478,Volt DC,1,5.5,F,F,F,F,F,F,Front,F,Main,0.0000100000000,Amp DC,.00001,T,4W,F,F,07/20/2022,11:43:52,.007066780
