Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Thu Aug 11 10:33:55 2022
Model,2450
Serial Number,04509830
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.071,s/pt
VRange:,2

Step #1 Settings
Current,1e-05,A
Duration,360,s

Step #1 Quick Stats
5065,points recorded,,0.36312272259,V average
0.018951416016,V minimum,,0.074887477181,V standard deviation
0.39549732208,V median,,360.01875836,s to run experiment
0.42311954498,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
2817,200.147,1e-05,0.4000108242
2818,200.218,1e-05,0.39956188202
2819,200.289,1e-05,0.39910125732
2820,200.36,1e-05,0.40005683899
2821,200.431,1e-05,0.39902067184
2822,200.502,1e-05,0.4004368782
2823,200.573,1e-05,0.39880180359
2824,200.644,1e-05,0.40010285378
2825,200.715,1e-05,0.39920473099
2826,200.786,1e-05,0.40011453629
2827,200.858,1e-05,0.3996078968
2828,200.929,1e-05,0.39923930168
2829,201,1e-05,0.40019512177
2830,201.071,1e-05,0.39910125732
2831,201.142,1e-05,0.40052890778
2832,201.213,1e-05,0.39896297455
2833,201.284,1e-05,0.40024113655
2834,201.355,1e-05,0.39934301376
2835,201.426,1e-05,0.40026426315
2836,201.497,1e-05,0.39973449707
2837,201.568,1e-05,0.39935445786
2838,201.639,1e-05,0.40027570724
2839,201.71,1e-05,0.39920473099
2840,201.782,1e-05,0.40070176125
2841,201.853,1e-05,0.39904356003
2842,201.924,1e-05,0.40035629272
2843,201.995,1e-05,0.39944672585
2844,202.066,1e-05,0.40039086342
2845,202.137,1e-05,0.39986109734
2846,202.208,1e-05,0.39946961403
2847,202.279,1e-05,0.40042543411
2848,202.35,1e-05,0.39936614037
2849,202.421,1e-05,0.40080523491
2850,202.492,1e-05,0.3991818428
2851,202.563,1e-05,0.40048289299
2852,202.634,1e-05,0.39953875542
2853,202.705,1e-05,0.40048289299
2854,202.777,1e-05,0.39995336533
2855,202.848,1e-05,0.39956188202
2856,202.919,1e-05,0.40052890778
2857,202.99,1e-05,0.39941215515
2858,203.061,1e-05,0.40100097656
2859,203.132,1e-05,0.39933156967
2860,203.203,1e-05,0.40066719055
2861,203.274,1e-05,0.39971137047
2862,203.345,1e-05,0.40058660507
2863,203.416,1e-05,0.40003395081
2864,203.487,1e-05,0.39973449707
2865,203.558,1e-05,0.40062117577
2866,203.629,1e-05,0.39949274063
2867,203.7,1e-05,0.40115070343
2868,203.772,1e-05,0.39941215515
2869,203.843,1e-05,0.40079379082
2870,203.914,1e-05,0.39973449707
2871,203.985,1e-05,0.40069007874
2872,204.056,1e-05,0.40020656586
2873,204.127,1e-05,0.39983820915
2874,204.198,1e-05,0.40073633194
2875,204.269,1e-05,0.39955019951
2876,204.341,1e-05,0.40123128891
2877,204.411,1e-05,0.39951562881
2878,204.482,1e-05,0.4008975029
2879,204.553,1e-05,0.39986109734
2880,204.625,1e-05,0.40090894699
2881,204.696,1e-05,0.40027570724
2882,204.767,1e-05,0.39991879463
2883,204.838,1e-05,0.40085124969
2884,204.909,1e-05,0.39971137047
2885,204.98,1e-05,0.40138101578
2886,205.051,1e-05,0.39965391159
2887,205.122,1e-05,0.40104699135
2888,205.193,1e-05,0.39990711212
2889,205.264,1e-05,0.40095496178
2890,205.335,1e-05,0.40040230751
2891,205.406,1e-05,0.40009140968
2892,205.477,1e-05,0.40093207359
2893,205.548,1e-05,0.39979195595
2894,205.62,1e-05,0.40146160126
2895,205.691,1e-05,0.39975762367
2896,205.762,1e-05,0.40116214752
2897,205.833,1e-05,0.4000685215
2898,205.904,1e-05,0.40109324455
2899,205.975,1e-05,0.40056347847
2900,206.046,1e-05,0.40017199516
2901,206.117,1e-05,0.40103554726
2902,206.188,1e-05,0.39993023872
2903,206.259,1e-05,0.40159988403
2904,206.33,1e-05,0.39988422394
2905,206.401,1e-05,0.4012773037
2906,206.472,1e-05,0.40019512177
2907,206.544,1e-05,0.40113925934
2908,206.615,1e-05,0.40058660507
2909,206.686,1e-05,0.40028715134
2910,206.757,1e-05,0.40115070343
2911,206.828,1e-05,0.39999938011
2912,206.899,1e-05,0.40177249908
2913,206.97,1e-05,0.39996480942
2914,207.041,1e-05,0.40143847466
2915,207.112,1e-05,0.40021800995
2916,207.183,1e-05,0.40128898621
2917,207.254,1e-05,0.40079379082
2918,207.325,1e-05,0.4004483223
2919,207.396,1e-05,0.4012773037
2920,207.467,1e-05,0.40012598038
2921,207.539,1e-05,0.40185308456
2922,207.61,1e-05,0.40012598038
2923,207.681,1e-05,0.40163421631
2924,207.752,1e-05,0.40034484863
2925,207.823,1e-05,0.40138101578
2926,207.894,1e-05,0.4008975029
2927,207.965,1e-05,0.40057492256
2928,208.036,1e-05,0.40136957169
2929,208.107,1e-05,0.40027570724
2930,208.178,1e-05,0.40200281143
2931,208.249,1e-05,0.40020656586
2932,208.32,1e-05,0.4016919136
2933,208.391,1e-05,0.40048289299
2934,208.463,1e-05,0.40150761604
2935,208.534,1e-05,0.40098953247
2936,208.605,1e-05,0.40073633194
2937,208.676,1e-05,0.40147304535
2938,208.747,1e-05,0.4004483223
2939,208.818,1e-05,0.4021525383
2940,208.889,1e-05,0.40031027794
2941,208.96,1e-05,0.40180706978
2942,209.031,1e-05,0.40050601959
2943,209.102,1e-05,0.40161132813
2944,209.173,1e-05,0.40107011795
2945,209.244,1e-05,0.40095496178
2946,209.315,1e-05,0.40159988403
2947,209.387,1e-05,0.40065550804
2948,209.458,1e-05,0.40227913857
2949,209.529,1e-05,0.40040230751
2950,209.6,1e-05,0.40196824074
2951,209.671,1e-05,0.40052890778
2952,209.742,1e-05,0.40173792839
2953,209.813,1e-05,0.40116214752
2954,209.884,1e-05,0.40117383003
2955,209.955,1e-05,0.40171504021
2956,210.026,1e-05,0.40075922012
2957,210.097,1e-05,0.40240573883
2958,210.168,1e-05,0.40039086342
2959,210.239,1e-05,0.402094841
2960,210.31,1e-05,0.40063261986
2961,210.382,1e-05,0.40188765526
2962,210.453,1e-05,0.4012658596
2963,210.524,1e-05,0.40134644508
2964,210.595,1e-05,0.40184164047
2965,210.666,1e-05,0.40094351768
2966,210.737,1e-05,0.40240573883
2967,210.808,1e-05,0.40054059029
2968,210.879,1e-05,0.40234827995
2969,210.95,1e-05,0.40079379082
2970,211.021,1e-05,0.40194511414
2971,211.092,1e-05,0.40131187439
2972,211.163,1e-05,0.40153074265
2973,211.234,1e-05,0.40196824074
2974,211.306,1e-05,0.40108156204
2975,211.377,1e-05,0.40237116814
2976,211.448,1e-05,0.40075922012
2977,211.519,1e-05,0.40247488022
2978,211.59,1e-05,0.40100097656
2979,211.661,1e-05,0.40201425552
2980,211.732,1e-05,0.40140414238
2981,211.803,1e-05,0.40164589882
2982,211.874,1e-05,0.40211796761
2983,211.945,1e-05,0.40118527412
2984,212.016,1e-05,0.40240573883
2985,212.087,1e-05,0.40095496178
2986,212.158,1e-05,0.4024977684
2987,212.229,1e-05,0.40116214752
2988,212.301,1e-05,0.40235972404
2989,212.372,1e-05,0.40138101578
2990,212.443,1e-05,0.40176105499
2991,212.514,1e-05,0.40225601196
2992,212.585,1e-05,0.4013235569
2993,212.656,1e-05,0.40250945091
2994,212.727,1e-05,0.40109324455
2995,212.798,1e-05,0.40261292458
2996,212.869,1e-05,0.40136957169
2997,212.94,1e-05,0.40233659744
2998,213.011,1e-05,0.40140414238
2999,213.082,1e-05,0.40194511414
3000,213.153,1e-05,0.40242886543
3001,213.224,1e-05,0.40143847466
3002,213.296,1e-05,0.40250945091
3003,213.367,1e-05,0.40111613274
3004,213.438,1e-05,0.40272808075
3005,213.509,1e-05,0.40145015717
3006,213.58,1e-05,0.40246343613
3007,213.651,1e-05,0.40153074265
3008,213.722,1e-05,0.402094841
3009,213.793,1e-05,0.40247488022
3010,213.864,1e-05,0.40161132813
3011,213.935,1e-05,0.40273976326
3012,214.006,1e-05,0.40103554726
3013,214.077,1e-05,0.40277433395
3014,214.148,1e-05,0.40140414238
3015,214.22,1e-05,0.40267062187
3016,214.291,1e-05,0.40163421631
3017,214.362,1e-05,0.40222144127
3018,214.433,1e-05,0.40244030952
3019,214.504,1e-05,0.40176105499
3020,214.575,1e-05,0.40273976326
3021,214.646,1e-05,0.40110468864
3022,214.717,1e-05,0.40294694901
3023,214.788,1e-05,0.40145015717
3024,214.859,1e-05,0.40287780762
3025,214.93,1e-05,0.40174937248
3026,215.001,1e-05,0.40227913857
3027,215.072,1e-05,0.40235972404
3028,215.143,1e-05,0.40184164047
3029,215.215,1e-05,0.40272808075
3030,215.286,1e-05,0.40121984482
3031,215.357,1e-05,0.40313124657
3032,215.428,1e-05,0.40149617195
3033,215.499,1e-05,0.40301609039
3034,215.57,1e-05,0.40182995796
3035,215.641,1e-05,0.40245175362
3036,215.712,1e-05,0.40240573883
3037,215.783,1e-05,0.40193367004
3038,215.854,1e-05,0.40282034874
3039,215.925,1e-05,0.40141558647
3040,215.996,1e-05,0.40322327614
3041,216.067,1e-05,0.40154218674
3042,216.139,1e-05,0.40308499336
3043,216.21,1e-05,0.40188765526
3044,216.281,1e-05,0.40256690979
3045,216.352,1e-05,0.40247488022
3046,216.423,1e-05,0.40210652351
3047,216.494,1e-05,0.40290093422
3048,216.565,1e-05,0.40157675743
3049,216.636,1e-05,0.40332698822
3050,216.707,1e-05,0.40164589882
3051,216.778,1e-05,0.40318870544
3052,216.849,1e-05,0.402094841
3053,216.92,1e-05,0.40263605118
3054,216.992,1e-05,0.4024977684
3055,217.063,1e-05,0.40204882622
3056,217.134,1e-05,0.4029815197
3057,217.205,1e-05,0.40179562569
3058,217.276,1e-05,0.40333843231
3059,217.347,1e-05,0.40174937248
3060,217.418,1e-05,0.40313124657
3061,217.489,1e-05,0.40222144127
3062,217.56,1e-05,0.40283179283
3063,217.631,1e-05,0.40260148048
3064,217.702,1e-05,0.40216398239
3065,217.773,1e-05,0.40308499336
3066,217.844,1e-05,0.40196824074
3067,217.915,1e-05,0.40336155891
3068,217.986,1e-05,0.40179562569
3069,218.058,1e-05,0.40316581726
3070,218.129,1e-05,0.40220999718
3071,218.2,1e-05,0.40310811996
3072,218.271,1e-05,0.40262460709
3073,218.342,1e-05,0.40220999718
3074,218.413,1e-05,0.40317726135
3075,218.484,1e-05,0.40210652351
3076,218.555,1e-05,0.40344214439
3077,218.626,1e-05,0.40194511414
3078,218.697,1e-05,0.40322327614
3079,218.768,1e-05,0.40234827995
3080,218.839,1e-05,0.40322327614
3081,218.91,1e-05,0.40276265144
3082,218.981,1e-05,0.40233659744
3083,219.053,1e-05,0.40328073502
3084,219.124,1e-05,0.40223312378
3085,219.195,1e-05,0.40368390083
3086,219.266,1e-05,0.40203738213
3087,219.337,1e-05,0.40339589119
3088,219.408,1e-05,0.40242886543
3089,219.479,1e-05,0.40331530571
3090,219.55,1e-05,0.40280866623
3091,219.621,1e-05,0.40247488022
3092,219.692,1e-05,0.40333843231
3093,219.763,1e-05,0.40226769447
3094,219.834,1e-05,0.40390253067
3095,219.905,1e-05,0.40220999718
3096,219.977,1e-05,0.40361475945
3097,220.048,1e-05,0.40244030952
3098,220.119,1e-05,0.40336155891
3099,220.19,1e-05,0.40287780762
3100,220.261,1e-05,0.40264749527
3101,220.332,1e-05,0.4034075737
3102,220.403,1e-05,0.40232515335
3103,220.474,1e-05,0.40405225754
3104,220.545,1e-05,0.40232515335
3105,220.616,1e-05,0.40374135971
3106,220.687,1e-05,0.40245175362
3107,220.758,1e-05,0.40355730057
3108,220.829,1e-05,0.40301609039
3109,220.901,1e-05,0.40286636353
3110,220.972,1e-05,0.40349960327
3111,221.043,1e-05,0.4025785923
3112,221.114,1e-05,0.40422511101
3113,221.185,1e-05,0.40239429474
3114,221.256,1e-05,0.40392565727
3115,221.327,1e-05,0.40242886543
3116,221.398,1e-05,0.40363788605
3117,221.469,1e-05,0.40314269066
3118,221.54,1e-05,0.40314269066
3119,221.611,1e-05,0.40362620354
3120,221.682,1e-05,0.40272808075
3121,221.753,1e-05,0.4042365551
3122,221.825,1e-05,0.40242886543
3123,221.896,1e-05,0.40415596962
3124,221.967,1e-05,0.4025785923
3125,222.038,1e-05,0.40374135971
3126,222.109,1e-05,0.40315413475
3127,222.18,1e-05,0.40329241753
3128,222.251,1e-05,0.4037873745
3129,222.322,1e-05,0.40285491943
3130,222.393,1e-05,0.4041788578
3131,222.464,1e-05,0.4025785923
3132,222.535,1e-05,0.40428256989
3133,222.606,1e-05,0.40279722214
3134,222.677,1e-05,0.40379905701
3135,222.749,1e-05,0.40311956406
3136,222.82,1e-05,0.40346503258
3137,222.891,1e-05,0.40391421318
3138,222.962,1e-05,0.40299296379
3139,223.033,1e-05,0.40415596962
3140,223.104,1e-05,0.40283179283
3141,223.175,1e-05,0.40432858467
3142,223.246,1e-05,0.40302753448
3143,223.317,1e-05,0.40402936935
3144,223.388,1e-05,0.40310811996
3145,223.459,1e-05,0.40367221832
3146,223.53,1e-05,0.40405225754
3147,223.601,1e-05,0.40310811996
3148,223.672,1e-05,0.40428256989
3149,223.744,1e-05,0.40277433395
3150,223.815,1e-05,0.40435171127
3151,223.886,1e-05,0.40303897858
3152,223.957,1e-05,0.4041788578
3153,224.028,1e-05,0.40316581726
3154,224.099,1e-05,0.40376448631
3155,224.17,1e-05,0.40400624275
3156,224.241,1e-05,0.40332698822
3157,224.312,1e-05,0.40439772606
3158,224.383,1e-05,0.40267062187
3159,224.454,1e-05,0.40446686745
3160,224.525,1e-05,0.40301609039
3161,224.596,1e-05,0.40447831154
3162,224.668,1e-05,0.40325784683
3163,224.739,1e-05,0.4038336277
3164,224.81,1e-05,0.40386795998
3165,224.881,1e-05,0.40339589119
3166,224.952,1e-05,0.40430569649
3167,225.023,1e-05,0.40284323692
3168,225.094,1e-05,0.40467405319
3169,225.165,1e-05,0.40303897858
3170,225.236,1e-05,0.40455889702
3171,225.307,1e-05,0.4033844471
3172,225.378,1e-05,0.40399479866
3173,225.449,1e-05,0.40385651588
3174,225.52,1e-05,0.40341901779
3175,225.591,1e-05,0.40438628197
3176,225.663,1e-05,0.40316581726
3177,225.734,1e-05,0.40468549728
3178,225.805,1e-05,0.40302753448
3179,225.876,1e-05,0.40452432632
3180,225.947,1e-05,0.40346503258
3181,226.018,1e-05,0.40425944328
3182,226.089,1e-05,0.40393710136
3183,226.16,1e-05,0.40343046188
3184,226.231,1e-05,0.40444374084
3185,226.302,1e-05,0.40332698822
3186,226.373,1e-05,0.40470862389
3187,226.444,1e-05,0.40317726135
3188,226.515,1e-05,0.40448975563
3189,226.587,1e-05,0.40351104736
3190,226.658,1e-05,0.40440917015
3191,226.729,1e-05,0.40399479866
3192,226.8,1e-05,0.40358018875
3193,226.871,1e-05,0.40446686745
3194,226.942,1e-05,0.40326929092
3195,227.013,1e-05,0.4050886631
3196,227.084,1e-05,0.40331530571
3197,227.155,1e-05,0.40477776527
3198,227.226,1e-05,0.40346503258
3199,227.297,1e-05,0.40455889702
3200,227.368,1e-05,0.40407538414
3201,227.439,1e-05,0.40392565727
3202,227.51,1e-05,0.40454745293
3203,227.582,1e-05,0.40366077423
3204,227.653,1e-05,0.40521526337
3205,227.724,1e-05,0.4033498764
3206,227.795,1e-05,0.40499639511
3207,227.866,1e-05,0.40341901779
3208,227.937,1e-05,0.40469717979
3209,228.008,1e-05,0.40412139893
3210,228.079,1e-05,0.40425944328
3211,228.15,1e-05,0.40472006798
3212,228.221,1e-05,0.40379905701
3213,228.292,1e-05,0.4050655365
3214,228.363,1e-05,0.40351104736
3215,228.434,1e-05,0.40516924858
3216,228.506,1e-05,0.40372991562
3217,228.577,1e-05,0.40480065346
3218,228.648,1e-05,0.40402936935
3219,228.719,1e-05,0.40440917015
3220,228.79,1e-05,0.40489292145
3221,228.861,1e-05,0.40393710136
3222,228.932,1e-05,0.4050655365
3223,229.003,1e-05,0.40374135971
3224,229.074,1e-05,0.40526127815
3225,229.145,1e-05,0.40394854546
3226,229.216,1e-05,0.40493893623
3227,229.287,1e-05,0.40402936935
3228,229.358,1e-05,0.40455889702
3229,229.429,1e-05,0.40495038033
3230,229.501,1e-05,0.40407538414
3231,229.572,1e-05,0.40526127815
3232,229.643,1e-05,0.40354561806
3233,229.714,1e-05,0.40536499023
3234,229.785,1e-05,0.40390253067
3235,229.856,1e-05,0.40522670746
3236,229.927,1e-05,0.40416741371
3237,229.998,1e-05,0.40468549728
3238,230.069,1e-05,0.40488123894
3239,230.14,1e-05,0.40425944328
3240,230.211,1e-05,0.40519213676
3241,230.282,1e-05,0.40355730057
3242,230.353,1e-05,0.40556073189
3243,230.425,1e-05,0.40390253067
3244,230.496,1e-05,0.40539932251
3245,230.567,1e-05,0.40420198441
3246,230.638,1e-05,0.40480065346
3247,230.709,1e-05,0.40474319458
3248,230.78,1e-05,0.40429401398
3249,230.851,1e-05,0.40520381927
3250,230.922,1e-05,0.40382194519
3251,230.993,1e-05,0.40554904938
3252,231.064,1e-05,0.4038336277
3253,231.135,1e-05,0.40541100502
3254,231.206,1e-05,0.40435171127
3255,231.277,1e-05,0.40501952171
3256,231.348,1e-05,0.40472006798
3257,231.42,1e-05,0.40432858467
3258,231.491,1e-05,0.40527272224
3259,231.562,1e-05,0.40410995483
3260,231.633,1e-05,0.40550303459
3261,231.704,1e-05,0.40391421318
3262,231.775,1e-05,0.40538787842
3263,231.846,1e-05,0.40435171127
3264,231.917,1e-05,0.40531873703
3265,231.988,1e-05,0.40477776527
3266,232.059,1e-05,0.40435171127
3267,232.13,1e-05,0.40536499023
3268,232.201,1e-05,0.40427112579
3269,232.272,1e-05,0.40564131737
3270,232.344,1e-05,0.40409827232
3271,232.415,1e-05,0.40548014641
3272,232.486,1e-05,0.40458202362
3273,232.557,1e-05,0.40538787842
3274,232.628,1e-05,0.40486979485
3275,232.699,1e-05,0.40459346771
3276,232.77,1e-05,0.40539932251
3277,232.841,1e-05,0.40427112579
3278,232.912,1e-05,0.40600967407
3279,232.983,1e-05,0.4042365551
3280,233.054,1e-05,0.40568733215
3281,233.125,1e-05,0.40434002876
3282,233.196,1e-05,0.40550303459
3283,233.267,1e-05,0.40496182442
3284,233.338,1e-05,0.40493893623
3285,233.41,1e-05,0.40545701981
3286,233.481,1e-05,0.40455889702
3287,233.552,1e-05,0.40610170364
3288,233.623,1e-05,0.40425944328
3289,233.694,1e-05,0.40584850311
3290,233.765,1e-05,0.40436315536
3291,233.836,1e-05,0.40562963486
3292,233.907,1e-05,0.40501952171
3293,233.978,1e-05,0.40516924858
3294,234.049,1e-05,0.40556073189
3295,234.12,1e-05,0.40470862389
3296,234.191,1e-05,0.40604424477
3297,234.262,1e-05,0.40437459946
3298,234.334,1e-05,0.40605568886
3299,234.405,1e-05,0.40457034111
3300,234.476,1e-05,0.40566420555
3301,234.547,1e-05,0.40500807762
3302,234.618,1e-05,0.40529584885
3303,234.689,1e-05,0.40573334694
3304,234.76,1e-05,0.40482378006
3305,234.831,1e-05,0.40596365929
3306,234.902,1e-05,0.40461659431
3307,234.973,1e-05,0.40617084503
3308,235.044,1e-05,0.40480065346
3309,235.115,1e-05,0.40580248833
3310,235.186,1e-05,0.40500807762
3311,235.257,1e-05,0.40542244911
3312,235.329,1e-05,0.40587162971
3313,235.4,1e-05,0.40492725372
3314,235.471,1e-05,0.40604424477
3315,235.542,1e-05,0.40472006798
3316,235.613,1e-05,0.40627455711
3317,235.684,1e-05,0.40500807762
3318,235.755,1e-05,0.40594053268
3319,235.826,1e-05,0.4050424099
3320,235.897,1e-05,0.40550303459
3321,235.968,1e-05,0.40594053268
3322,236.039,1e-05,0.40507698059
3323,236.11,1e-05,0.40617084503
3324,236.181,1e-05,0.40459346771
3325,236.253,1e-05,0.4062974453
3326,236.324,1e-05,0.40503096581
3327,236.395,1e-05,0.40611338615
3328,236.466,1e-05,0.40516924858
3329,236.537,1e-05,0.40568733215
3330,236.608,1e-05,0.40594053268
3331,236.679,1e-05,0.40522670746
3332,236.75,1e-05,0.4063436985
3333,236.821,1e-05,0.40455889702
3334,236.892,1e-05,0.40635514259
3335,236.963,1e-05,0.40492725372
3336,237.034,1e-05,0.40627455711
3337,237.105,1e-05,0.40529584885
3338,237.176,1e-05,0.40574479103
3339,237.248,1e-05,0.40584850311
3340,237.319,1e-05,0.40533041954
3341,237.39,1e-05,0.40620541573
3342,237.461,1e-05,0.4046626091
3343,237.532,1e-05,0.40653944016
3344,237.603,1e-05,0.40497350693
3345,237.674,1e-05,0.40641260147
3346,237.745,1e-05,0.40530729294
3347,237.816,1e-05,0.40588307381
3348,237.887,1e-05,0.40576791763
3349,237.958,1e-05,0.40539932251
3350,238.029,1e-05,0.4063436985
3351,238.1,1e-05,0.40486979485
3352,238.171,1e-05,0.40667748451
3353,238.243,1e-05,0.40497350693
3354,238.314,1e-05,0.40653944016
3355,238.385,1e-05,0.40538787842
3356,238.456,1e-05,0.40607881546
3357,238.527,1e-05,0.40577936172
3358,238.598,1e-05,0.40544557571
3359,238.669,1e-05,0.40636658669
3360,238.74,1e-05,0.40512299538
3361,238.811,1e-05,0.4067466259
3362,238.882,1e-05,0.40498495102
3363,238.953,1e-05,0.40645885468
3364,239.024,1e-05,0.40542244911
3365,239.095,1e-05,0.40619397163
3366,239.167,1e-05,0.40587162971
3367,239.238,1e-05,0.40544557571
3368,239.309,1e-05,0.40642428398
3369,239.38,1e-05,0.40524983406
3370,239.451,1e-05,0.40671205521
3371,239.522,1e-05,0.40514612198
3372,239.593,1e-05,0.40648174286
3373,239.664,1e-05,0.40551447868
3374,239.735,1e-05,0.40645885468
3375,239.806,1e-05,0.40600967407
3376,239.877,1e-05,0.4054915905
3377,239.948,1e-05,0.40651631355
3378,240.019,1e-05,0.40535330772
3379,240.091,1e-05,0.40678119659
3380,240.162,1e-05,0.40520381927
3381,240.233,1e-05,0.40656232834
3382,240.304,1e-05,0.40559506416
3383,240.375,1e-05,0.40650486946
3384,240.446,1e-05,0.40604424477
3385,240.517,1e-05,0.40566420555
3386,240.588,1e-05,0.40652775764
3387,240.659,1e-05,0.40553760529
3388,240.73,1e-05,0.40689635277
3389,240.801,1e-05,0.40541100502
3390,240.872,1e-05,0.40664291382
3391,240.943,1e-05,0.40577936172
3392,241.014,1e-05,0.40651631355
3393,241.086,1e-05,0.40612483025
3394,241.157,1e-05,0.40572190285
3395,241.228,1e-05,0.40665459633
3396,241.299,1e-05,0.40551447868
3397,241.37,1e-05,0.40713810921
3398,241.441,1e-05,0.40551447868
3399,241.512,1e-05,0.40689635277
3400,241.583,1e-05,0.40568733215
3401,241.654,1e-05,0.40670061111
3402,241.725,1e-05,0.40617084503
3403,241.796,1e-05,0.40595221519
3404,241.867,1e-05,0.40667748451
3405,241.938,1e-05,0.40553760529
3406,242.01,1e-05,0.40736842155
3407,242.081,1e-05,0.40564131737
3408,242.152,1e-05,0.40706896782
3409,242.223,1e-05,0.40575647354
3410,242.294,1e-05,0.40680408478
3411,242.365,1e-05,0.4063436985
3412,242.436,1e-05,0.40610170364
3413,242.507,1e-05,0.40675806999
3414,242.578,1e-05,0.40575647354
3415,242.649,1e-05,0.40750646591
3416,242.72,1e-05,0.40566420555
3417,242.791,1e-05,0.4072072506
3418,242.862,1e-05,0.40575647354
3419,242.933,1e-05,0.40689635277
3420,243.005,1e-05,0.40635514259
3421,243.076,1e-05,0.40633201599
3422,243.147,1e-05,0.40685033798
3423,243.218,1e-05,0.40588307381
3424,243.289,1e-05,0.4075756073
3425,243.36,1e-05,0.40572190285
3426,243.431,1e-05,0.40732240677
3427,243.502,1e-05,0.40584850311
3428,243.573,1e-05,0.40699982643
3429,243.644,1e-05,0.40647029877
3430,243.715,1e-05,0.40641260147
3431,243.786,1e-05,0.40695381165
3432,243.857,1e-05,0.40603280067
3433,243.929,1e-05,0.40765619278
3434,244,1e-05,0.40577936172
3435,244.071,1e-05,0.40746045113
3436,244.142,1e-05,0.40597510338
3437,244.213,1e-05,0.40710353851
3438,244.284,1e-05,0.40656232834
3439,244.355,1e-05,0.40659689903
3440,244.426,1e-05,0.40705752373
3441,244.497,1e-05,0.40617084503
3442,244.568,1e-05,0.40774822235
3443,244.639,1e-05,0.4058599472
3444,244.71,1e-05,0.40751814842
3445,244.781,1e-05,0.40604424477
3446,244.852,1e-05,0.40724158287
3447,244.924,1e-05,0.40666604042
3448,244.995,1e-05,0.40681576729
3449,245.066,1e-05,0.40718412399
3450,245.137,1e-05,0.40628600121
3451,245.208,1e-05,0.40773677826
3452,245.279,1e-05,0.4059176445
3453,245.35,1e-05,0.40773677826
3454,245.421,1e-05,0.40611338615
3455,245.492,1e-05,0.40735673904
3456,245.563,1e-05,0.40671205521
3457,245.634,1e-05,0.40688467026
3458,245.705,1e-05,0.40731072426
3459,245.776,1e-05,0.40638971329
3460,245.847,1e-05,0.40782880783
3461,245.919,1e-05,0.40599822998
3462,245.99,1e-05,0.40782880783
3463,246.061,1e-05,0.40623998642
3464,246.132,1e-05,0.40741443634
3465,246.203,1e-05,0.40678119659
3466,246.274,1e-05,0.40697693825
3467,246.345,1e-05,0.40742588043
3468,246.416,1e-05,0.40647029877
3469,246.487,1e-05,0.40784049034
3470,246.558,1e-05,0.40619397163
3471,246.629,1e-05,0.40785193443
3472,246.7,1e-05,0.40636658669
3473,246.771,1e-05,0.40743732452
3474,246.843,1e-05,0.40682721138
3475,246.914,1e-05,0.40704584122
3476,246.985,1e-05,0.40754103661
3477,247.056,1e-05,0.40658545494
3478,247.127,1e-05,0.40786337852
3479,247.198,1e-05,0.40627455711
3480,247.269,1e-05,0.40802454948
3481,247.34,1e-05,0.40649318695
3482,247.411,1e-05,0.40758705139
3483,247.482,1e-05,0.40687322617
3484,247.553,1e-05,0.4071495533
3485,247.624,1e-05,0.40762162209
3486,247.695,1e-05,0.40670061111
3487,247.767,1e-05,0.40789794922
3488,247.838,1e-05,0.40637803078
3489,247.909,1e-05,0.40807080269
3490,247.98,1e-05,0.40665459633
3491,248.051,1e-05,0.40765619278
3492,248.122,1e-05,0.40690779686
3493,248.193,1e-05,0.40724158287
3494,248.264,1e-05,0.40775990486
3495,248.335,1e-05,0.40680408478
3496,248.406,1e-05,0.40795564651
3497,248.477,1e-05,0.40651631355
3498,248.548,1e-05,0.40824341774
3499,248.619,1e-05,0.40671205521
3500,248.69,1e-05,0.40779447556
3501,248.762,1e-05,0.40704584122
3502,248.833,1e-05,0.40736842155
3503,248.904,1e-05,0.40785193443
3504,248.975,1e-05,0.40687322617
3505,249.046,1e-05,0.40802454948
3506,249.117,1e-05,0.40662002563
3507,249.188,1e-05,0.40833544731
3508,249.259,1e-05,0.40689635277
3509,249.33,1e-05,0.40795564651
3510,249.401,1e-05,0.40702295303
3511,249.472,1e-05,0.40748357773
3512,249.543,1e-05,0.407943964
3513,249.614,1e-05,0.40698838234
3514,249.685,1e-05,0.40816283226
3515,249.757,1e-05,0.40673518181
3516,249.828,1e-05,0.40837001801
3517,249.899,1e-05,0.40698838234
3518,249.97,1e-05,0.40803623199
3519,250.041,1e-05,0.40713810921
3520,250.112,1e-05,0.40761017799
3521,250.183,1e-05,0.40804767609
3522,250.254,1e-05,0.40706896782
3523,250.325,1e-05,0.40825486183
3524,250.396,1e-05,0.40686178207
3525,250.467,1e-05,0.40837001801
3526,250.538,1e-05,0.40712666512
3527,250.609,1e-05,0.40803623199
3528,250.681,1e-05,0.40719556808
3529,250.752,1e-05,0.40765619278
3530,250.823,1e-05,0.40812826157
3531,250.894,1e-05,0.40719556808
3532,250.965,1e-05,0.40833544731
3533,251.036,1e-05,0.40694236755
3534,251.107,1e-05,0.4084277153
3535,251.178,1e-05,0.4071726799
3536,251.249,1e-05,0.40815138817
3537,251.32,1e-05,0.40726470947
3538,251.391,1e-05,0.40773677826
