Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Tue Apr 26 00:41:43 2022
Model,2450
Serial Number,04431893
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.01,s/pt
VRange:,2

Step #1 Settings
Current,1e-06,A
Duration,180,s

Step #1 Quick Stats
17852,points recorded,,0.32611380872,V average
0.14340639114,V minimum,,0.042615912772,V standard deviation
0.33620858192,V median,,180.03346596,s to run experiment
0.37760853767,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
15064,151.828,1e-06,0.36840343475
15065,151.838,1e-06,0.36835765839
15066,151.848,1e-06,0.36846065521
15067,151.858,1e-06,0.36840343475
15068,151.869,1e-06,0.36846065521
15069,151.879,1e-06,0.36839199066
15070,151.889,1e-06,0.36849498749
15071,151.899,1e-06,0.36842632294
15072,151.909,1e-06,0.3684720993
15073,151.919,1e-06,0.36840343475
15074,151.929,1e-06,0.36843776703
15075,151.939,1e-06,0.36842632294
15076,151.949,1e-06,0.36844921112
15077,151.959,1e-06,0.36849498749
15078,151.969,1e-06,0.36842632294
15079,151.979,1e-06,0.36851787567
15080,151.989,1e-06,0.36838054657
15081,151.999,1e-06,0.36860942841
15082,152.01,1e-06,0.36838054657
15083,152.02,1e-06,0.36860942841
15084,152.03,1e-06,0.36834621429
15085,152.04,1e-06,0.36856365204
15086,152.05,1e-06,0.36838054657
15087,152.06,1e-06,0.36859798431
15088,152.07,1e-06,0.36838054657
15089,152.08,1e-06,0.36860942841
15090,152.09,1e-06,0.36840343475
15091,152.1,1e-06,0.36860942841
15092,152.11,1e-06,0.36843776703
15093,152.12,1e-06,0.36857509613
15094,152.13,1e-06,0.36841487885
15095,152.141,1e-06,0.36857509613
15096,152.151,1e-06,0.36844921112
15097,152.161,1e-06,0.36858654022
15098,152.171,1e-06,0.3684835434
15099,152.181,1e-06,0.36858654022
15100,152.191,1e-06,0.36849498749
15101,152.201,1e-06,0.36859798431
15102,152.211,1e-06,0.3684720993
15103,152.221,1e-06,0.36859798431
15104,152.231,1e-06,0.3684720993
15105,152.241,1e-06,0.36858654022
15106,152.251,1e-06,0.3684835434
15107,152.261,1e-06,0.36860942841
15108,152.271,1e-06,0.36849498749
15109,152.282,1e-06,0.36860942841
15110,152.292,1e-06,0.3684835434
15111,152.302,1e-06,0.36864376068
15112,152.312,1e-06,0.36849498749
15113,152.322,1e-06,0.36866664886
15114,152.332,1e-06,0.36849498749
15115,152.342,1e-06,0.36866664886
15116,152.352,1e-06,0.36852931976
15117,152.362,1e-06,0.36865520477
15118,152.372,1e-06,0.36850643158
15119,152.382,1e-06,0.36867809296
15120,152.392,1e-06,0.36851787567
15121,152.402,1e-06,0.36870098114
15122,152.412,1e-06,0.36852931976
15123,152.423,1e-06,0.36871242523
15124,152.433,1e-06,0.36854076385
15125,152.443,1e-06,0.36870098114
15126,152.453,1e-06,0.36856365204
15127,152.463,1e-06,0.36870098114
15128,152.473,1e-06,0.36860942841
15129,152.483,1e-06,0.36868953705
15130,152.493,1e-06,0.3686208725
15131,152.503,1e-06,0.36868953705
15132,152.513,1e-06,0.36860942841
15133,152.523,1e-06,0.36864376068
15134,152.533,1e-06,0.3686208725
15135,152.543,1e-06,0.36868953705
15136,152.554,1e-06,0.36860942841
15137,152.564,1e-06,0.36871242523
15138,152.574,1e-06,0.36858654022
15139,152.584,1e-06,0.36871242523
15140,152.594,1e-06,0.36863231659
15141,152.604,1e-06,0.36873555183
15142,152.614,1e-06,0.36863231659
15143,152.624,1e-06,0.36876988411
15144,152.634,1e-06,0.36863231659
15145,152.644,1e-06,0.3687813282
15146,152.654,1e-06,0.36860942841
15147,152.664,1e-06,0.36876988411
15148,152.674,1e-06,0.36865520477
15149,152.685,1e-06,0.36876988411
15150,152.695,1e-06,0.36865520477
15151,152.705,1e-06,0.36875844002
15152,152.715,1e-06,0.36865520477
15153,152.725,1e-06,0.36879277229
15154,152.735,1e-06,0.36870098114
15155,152.745,1e-06,0.36876988411
15156,152.755,1e-06,0.36872386932
15157,152.765,1e-06,0.36875844002
15158,152.775,1e-06,0.36872386932
15159,152.785,1e-06,0.36875844002
15160,152.795,1e-06,0.36872386932
15161,152.805,1e-06,0.3687813282
15162,152.815,1e-06,0.36875844002
15163,152.825,1e-06,0.3687813282
15164,152.836,1e-06,0.36873555183
15165,152.846,1e-06,0.36879277229
15166,152.856,1e-06,0.36874699593
15167,152.866,1e-06,0.36879277229
15168,152.876,1e-06,0.36875844002
15169,152.886,1e-06,0.3687813282
15170,152.896,1e-06,0.36876988411
15171,152.906,1e-06,0.36879277229
15172,152.916,1e-06,0.36879277229
15173,152.926,1e-06,0.36882710457
15174,152.936,1e-06,0.36879277229
15175,152.946,1e-06,0.36882710457
15176,152.957,1e-06,0.36879277229
15177,152.967,1e-06,0.36881566048
15178,152.977,1e-06,0.36881566048
15179,152.987,1e-06,0.36882710457
15180,152.997,1e-06,0.36882710457
15181,153.007,1e-06,0.36883854866
15182,153.017,1e-06,0.36883854866
15183,153.027,1e-06,0.36883854866
15184,153.037,1e-06,0.36882710457
15185,153.047,1e-06,0.36882710457
15186,153.057,1e-06,0.36884999275
15187,153.067,1e-06,0.36881566048
15188,153.077,1e-06,0.36886143684
15189,153.087,1e-06,0.36889576912
15190,153.098,1e-06,0.36884999275
15191,153.108,1e-06,0.36889576912
15192,153.118,1e-06,0.36883854866
15193,153.128,1e-06,0.3689186573
15194,153.138,1e-06,0.36884999275
15195,153.148,1e-06,0.3689186573
15196,153.158,1e-06,0.36884999275
15197,153.168,1e-06,0.36889576912
15198,153.178,1e-06,0.36887288094
15199,153.188,1e-06,0.36889576912
15200,153.198,1e-06,0.3689186573
15201,153.208,1e-06,0.36887288094
15202,153.218,1e-06,0.36890721321
15203,153.228,1e-06,0.36886143684
15204,153.239,1e-06,0.36894154549
15205,153.249,1e-06,0.36889576912
15206,153.259,1e-06,0.36897587776
15207,153.269,1e-06,0.36884999275
15208,153.279,1e-06,0.3690559864
15209,153.289,1e-06,0.36881566048
15210,153.299,1e-06,0.36907887459
15211,153.309,1e-06,0.36882710457
15212,153.319,1e-06,0.3690559864
15213,153.329,1e-06,0.36886143684
15214,153.339,1e-06,0.3690559864
15215,153.349,1e-06,0.36886143684
15216,153.359,1e-06,0.3690674305
15217,153.37,1e-06,0.36884999275
15218,153.38,1e-06,0.36907887459
15219,153.39,1e-06,0.36887288094
15220,153.4,1e-06,0.3690559864
15221,153.41,1e-06,0.36889576912
15222,153.42,1e-06,0.36904454231
15223,153.43,1e-06,0.36890721321
15224,153.44,1e-06,0.3690559864
15225,153.45,1e-06,0.36893010139
15226,153.46,1e-06,0.3690559864
15227,153.47,1e-06,0.36895298958
15228,153.48,1e-06,0.36909031868
15229,153.49,1e-06,0.36896443367
15230,153.501,1e-06,0.3690674305
15231,153.511,1e-06,0.36895298958
15232,153.521,1e-06,0.36909031868
15233,153.531,1e-06,0.36897587776
15234,153.541,1e-06,0.3690559864
15235,153.551,1e-06,0.3689186573
15236,153.561,1e-06,0.36904454231
15237,153.571,1e-06,0.36896443367
15238,153.581,1e-06,0.36904454231
15239,153.591,1e-06,0.36895298958
15240,153.601,1e-06,0.36904454231
15241,153.611,1e-06,0.36896443367
15242,153.621,1e-06,0.36907887459
15243,153.632,1e-06,0.36894154549
15244,153.642,1e-06,0.36907887459
15245,153.652,1e-06,0.36899876595
15246,153.662,1e-06,0.36910176277
15247,153.672,1e-06,0.36899876595
15248,153.682,1e-06,0.36911320686
15249,153.692,1e-06,0.36895298958
15250,153.702,1e-06,0.36911320686
15251,153.712,1e-06,0.36901021004
15252,153.722,1e-06,0.36911320686
15253,153.732,1e-06,0.36901021004
15254,153.742,1e-06,0.36907887459
15255,153.752,1e-06,0.3690674305
15256,153.762,1e-06,0.36911320686
15257,153.773,1e-06,0.36901021004
15258,153.783,1e-06,0.36909031868
15259,153.793,1e-06,0.36910176277
15260,153.803,1e-06,0.36910176277
15261,153.813,1e-06,0.36907887459
15262,153.823,1e-06,0.36910176277
15263,153.833,1e-06,0.36907887459
15264,153.843,1e-06,0.36911320686
15265,153.853,1e-06,0.36904454231
15266,153.863,1e-06,0.36913609505
15267,153.873,1e-06,0.3690559864
15268,153.883,1e-06,0.36915898323
15269,153.893,1e-06,0.3690674305
15270,153.904,1e-06,0.36915898323
15271,153.914,1e-06,0.36909031868
15272,153.924,1e-06,0.36918187141
15273,153.934,1e-06,0.36910176277
15274,153.944,1e-06,0.36919331551
15275,153.954,1e-06,0.3690559864
15276,153.964,1e-06,0.36917042732
15277,153.974,1e-06,0.3690674305
15278,153.984,1e-06,0.36918187141
15279,153.994,1e-06,0.36907887459
15280,154.004,1e-06,0.36917042732
15281,154.014,1e-06,0.36911320686
15282,154.024,1e-06,0.36917042732
15283,154.035,1e-06,0.36913609505
15284,154.045,1e-06,0.36917042732
15285,154.055,1e-06,0.36917042732
15286,154.065,1e-06,0.36914753914
15287,154.075,1e-06,0.36914753914
15288,154.085,1e-06,0.36921620369
15289,154.095,1e-06,0.36913609505
15290,154.105,1e-06,0.3692047596
15291,154.115,1e-06,0.36915898323
15292,154.125,1e-06,0.36921620369
15293,154.135,1e-06,0.36914753914
15294,154.145,1e-06,0.36919331551
15295,154.155,1e-06,0.36917042732
15296,154.165,1e-06,0.36921620369
15297,154.176,1e-06,0.36917042732
15298,154.186,1e-06,0.3692047596
15299,154.196,1e-06,0.36918187141
15300,154.206,1e-06,0.36921620369
15301,154.216,1e-06,0.36918187141
15302,154.226,1e-06,0.3692047596
15303,154.236,1e-06,0.36919331551
15304,154.246,1e-06,0.3692047596
15305,154.256,1e-06,0.3692047596
15306,154.266,1e-06,0.36925053596
15307,154.276,1e-06,0.36922764778
15308,154.286,1e-06,0.36922764778
15309,154.296,1e-06,0.36925053596
15310,154.307,1e-06,0.36926198006
15311,154.317,1e-06,0.36926198006
15312,154.327,1e-06,0.36923909187
15313,154.337,1e-06,0.36928510666
15314,154.347,1e-06,0.36926198006
15315,154.357,1e-06,0.36923909187
15316,154.367,1e-06,0.36930799484
15317,154.377,1e-06,0.36925053596
15318,154.387,1e-06,0.36928510666
15319,154.397,1e-06,0.36923909187
15320,154.407,1e-06,0.36933088303
15321,154.417,1e-06,0.36926198006
15322,154.427,1e-06,0.36931943893
15323,154.438,1e-06,0.36927342415
15324,154.448,1e-06,0.36933088303
15325,154.458,1e-06,0.36927342415
15326,154.468,1e-06,0.36930799484
15327,154.478,1e-06,0.36931943893
15328,154.488,1e-06,0.36928510666
15329,154.498,1e-06,0.3693652153
15330,154.508,1e-06,0.36928510666
15331,154.518,1e-06,0.36937665939
15332,154.528,1e-06,0.36925053596
15333,154.538,1e-06,0.36941099167
15334,154.548,1e-06,0.36922764778
15335,154.558,1e-06,0.36944532394
15336,154.569,1e-06,0.36923909187
15337,154.579,1e-06,0.36945676804
15338,154.589,1e-06,0.36923909187
15339,154.599,1e-06,0.36946821213
15340,154.609,1e-06,0.36925053596
15341,154.619,1e-06,0.36945676804
15342,154.629,1e-06,0.36923909187
15343,154.639,1e-06,0.36945676804
15344,154.649,1e-06,0.36928510666
15345,154.659,1e-06,0.36947965622
15346,154.669,1e-06,0.36930799484
15347,154.679,1e-06,0.36945676804
15348,154.689,1e-06,0.36930799484
15349,154.699,1e-06,0.36945676804
15350,154.71,1e-06,0.36934232712
15351,154.72,1e-06,0.36946821213
15352,154.73,1e-06,0.36934232712
15353,154.74,1e-06,0.36946821213
15354,154.75,1e-06,0.36931943893
15355,154.76,1e-06,0.36946821213
15356,154.77,1e-06,0.36937665939
15357,154.78,1e-06,0.3695025444
15358,154.79,1e-06,0.36937665939
15359,154.8,1e-06,0.36951398849
15360,154.81,1e-06,0.36937665939
15361,154.82,1e-06,0.36949110031
15362,154.83,1e-06,0.36935377121
15363,154.841,1e-06,0.36954832077
15364,154.851,1e-06,0.36937665939
15365,154.861,1e-06,0.36953687668
15366,154.871,1e-06,0.36938810349
15367,154.881,1e-06,0.36952543259
15368,154.891,1e-06,0.36938810349
15369,154.901,1e-06,0.36953687668
15370,154.911,1e-06,0.36939954758
15371,154.921,1e-06,0.36957120895
15372,154.931,1e-06,0.36937665939
15373,154.941,1e-06,0.36954832077
15374,154.951,1e-06,0.36934232712
15375,154.961,1e-06,0.36958265305
15376,154.971,1e-06,0.36939954758
15377,154.982,1e-06,0.36958265305
15378,154.992,1e-06,0.36939954758
15379,155.002,1e-06,0.36955976486
15380,155.012,1e-06,0.36945676804
15381,155.022,1e-06,0.36957120895
15382,155.032,1e-06,0.36945676804
15383,155.042,1e-06,0.36954832077
15384,155.052,1e-06,0.36946821213
15385,155.062,1e-06,0.36954832077
15386,155.072,1e-06,0.36947965622
15387,155.082,1e-06,0.36957120895
15388,155.092,1e-06,0.36947965622
15389,155.102,1e-06,0.36958265305
15390,155.113,1e-06,0.3695025444
15391,155.123,1e-06,0.36955976486
15392,155.133,1e-06,0.36949110031
15393,155.143,1e-06,0.36959409714
15394,155.153,1e-06,0.36947965622
15395,155.163,1e-06,0.36960554123
15396,155.173,1e-06,0.36949110031
15397,155.183,1e-06,0.36960554123
15398,155.193,1e-06,0.36949110031
15399,155.203,1e-06,0.36962842941
15400,155.213,1e-06,0.36951398849
15401,155.223,1e-06,0.36962842941
15402,155.233,1e-06,0.36953687668
15403,155.243,1e-06,0.36960554123
15404,155.254,1e-06,0.36954832077
15405,155.264,1e-06,0.3696398735
15406,155.274,1e-06,0.36953687668
15407,155.284,1e-06,0.36960554123
15408,155.294,1e-06,0.36958265305
15409,155.304,1e-06,0.36962842941
15410,155.314,1e-06,0.36958265305
15411,155.324,1e-06,0.3696398735
15412,155.334,1e-06,0.36961698532
15413,155.344,1e-06,0.3696398735
15414,155.354,1e-06,0.36959409714
15415,155.364,1e-06,0.3696398735
15416,155.374,1e-06,0.36957120895
15417,155.385,1e-06,0.36961698532
15418,155.395,1e-06,0.36962842941
15419,155.405,1e-06,0.36961698532
15420,155.415,1e-06,0.36960554123
15421,155.425,1e-06,0.3696398735
15422,155.435,1e-06,0.36959409714
15423,155.445,1e-06,0.36960554123
15424,155.455,1e-06,0.3696398735
15425,155.465,1e-06,0.3696398735
15426,155.475,1e-06,0.36962842941
15427,155.485,1e-06,0.36961698532
15428,155.495,1e-06,0.36961698532
15429,155.505,1e-06,0.36966276169
15430,155.515,1e-06,0.36960554123
15431,155.526,1e-06,0.36967420578
15432,155.536,1e-06,0.3696398735
15433,155.546,1e-06,0.36967420578
15434,155.556,1e-06,0.36962842941
15435,155.566,1e-06,0.3696513176
15436,155.576,1e-06,0.36966276169
15437,155.586,1e-06,0.3696513176
15438,155.596,1e-06,0.36968564987
15439,155.606,1e-06,0.36966276169
15440,155.616,1e-06,0.36967420578
15441,155.626,1e-06,0.36967420578
15442,155.636,1e-06,0.36968564987
15443,155.646,1e-06,0.36970853806
15444,155.657,1e-06,0.36962842941
15445,155.667,1e-06,0.36968564987
15446,155.677,1e-06,0.36961698532
15447,155.687,1e-06,0.36971998215
15448,155.697,1e-06,0.36966276169
15449,155.707,1e-06,0.36971998215
15450,155.717,1e-06,0.36967420578
15451,155.727,1e-06,0.36970853806
15452,155.737,1e-06,0.36967420578
15453,155.747,1e-06,0.36973142624
15454,155.757,1e-06,0.36969709396
15455,155.767,1e-06,0.36970853806
15456,155.777,1e-06,0.36975431442
15457,155.788,1e-06,0.36968564987
15458,155.798,1e-06,0.36977720261
15459,155.808,1e-06,0.36966276169
15460,155.818,1e-06,0.36984610558
15461,155.828,1e-06,0.3696513176
15462,155.838,1e-06,0.36985754967
15463,155.848,1e-06,0.3696398735
15464,155.858,1e-06,0.36988043785
15465,155.868,1e-06,0.36966276169
15466,155.878,1e-06,0.36985754967
15467,155.888,1e-06,0.3696513176
15468,155.898,1e-06,0.36986899376
15469,155.908,1e-06,0.3696513176
15470,155.919,1e-06,0.36989188194
15471,155.929,1e-06,0.3696513176
15472,155.939,1e-06,0.36986899376
15473,155.949,1e-06,0.36971998215
15474,155.959,1e-06,0.36983466148
15475,155.969,1e-06,0.36970853806
15476,155.979,1e-06,0.36986899376
15477,155.989,1e-06,0.36974287033
15478,155.999,1e-06,0.36984610558
15479,156.009,1e-06,0.36973142624
15480,156.019,1e-06,0.36989188194
15481,156.029,1e-06,0.36975431442
15482,156.039,1e-06,0.36988043785
15483,156.05,1e-06,0.36976575851
15484,156.06,1e-06,0.36988043785
15485,156.07,1e-06,0.36977720261
15486,156.08,1e-06,0.36989188194
15487,156.09,1e-06,0.36980009079
15488,156.1,1e-06,0.36992621422
15489,156.11,1e-06,0.3697886467
15490,156.12,1e-06,0.36990332603
15491,156.13,1e-06,0.36975431442
15492,156.14,1e-06,0.3699491024
15493,156.15,1e-06,0.36976575851
15494,156.16,1e-06,0.36997199059
15495,156.17,1e-06,0.36974287033
15496,156.18,1e-06,0.36996054649
15497,156.191,1e-06,0.36977720261
15498,156.201,1e-06,0.36997199059
15499,156.211,1e-06,0.36982297897
15500,156.221,1e-06,0.3699491024
15501,156.231,1e-06,0.36981153488
15502,156.241,1e-06,0.36997199059
15503,156.251,1e-06,0.36982297897
15504,156.261,1e-06,0.36997199059
15505,156.271,1e-06,0.36981153488
15506,156.281,1e-06,0.36996054649
15507,156.291,1e-06,0.36982297897
15508,156.301,1e-06,0.36999487877
15509,156.311,1e-06,0.36984610558
15510,156.322,1e-06,0.36997199059
15511,156.332,1e-06,0.36988043785
15512,156.342,1e-06,0.36996054649
15513,156.352,1e-06,0.36989188194
15514,156.362,1e-06,0.36996054649
15515,156.372,1e-06,0.36990332603
15516,156.382,1e-06,0.36996054649
15517,156.392,1e-06,0.36990332603
15518,156.402,1e-06,0.36998343468
15519,156.412,1e-06,0.36992621422
15520,156.422,1e-06,0.37001776695
15521,156.432,1e-06,0.36990332603
15522,156.442,1e-06,0.37000632286
15523,156.453,1e-06,0.36990332603
15524,156.463,1e-06,0.37001776695
15525,156.473,1e-06,0.36989188194
15526,156.483,1e-06,0.37005209923
15527,156.493,1e-06,0.36992621422
15528,156.503,1e-06,0.37004065514
15529,156.513,1e-06,0.36991477013
15530,156.523,1e-06,0.37005209923
15531,156.533,1e-06,0.36993765831
15532,156.543,1e-06,0.37006354332
15533,156.553,1e-06,0.3699491024
15534,156.563,1e-06,0.37002921104
15535,156.573,1e-06,0.36998343468
15536,156.583,1e-06,0.37000632286
15537,156.594,1e-06,0.37001776695
15538,156.604,1e-06,0.37001776695
15539,156.614,1e-06,0.37001776695
15540,156.624,1e-06,0.37006354332
15541,156.634,1e-06,0.36999487877
15542,156.644,1e-06,0.37005209923
15543,156.654,1e-06,0.37002921104
15544,156.664,1e-06,0.37006354332
15545,156.674,1e-06,0.36999487877
15546,156.684,1e-06,0.37012076378
15547,156.694,1e-06,0.37002921104
15548,156.704,1e-06,0.37006354332
15549,156.714,1e-06,0.37002921104
15550,156.725,1e-06,0.37007498741
15551,156.735,1e-06,0.37005209923
15552,156.745,1e-06,0.3700864315
15553,156.755,1e-06,0.37006354332
15554,156.765,1e-06,0.37006354332
15555,156.775,1e-06,0.37007498741
15556,156.785,1e-06,0.3700978756
15557,156.795,1e-06,0.37006354332
15558,156.805,1e-06,0.3700978756
15559,156.815,1e-06,0.37006354332
15560,156.825,1e-06,0.37012076378
15561,156.835,1e-06,0.3700978756
15562,156.845,1e-06,0.37013220787
15563,156.855,1e-06,0.3700864315
15564,156.866,1e-06,0.37013220787
15565,156.876,1e-06,0.3700978756
15566,156.886,1e-06,0.37010931969
15567,156.896,1e-06,0.37013220787
15568,156.906,1e-06,0.37012076378
15569,156.916,1e-06,0.3700864315
15570,156.926,1e-06,0.37016654015
15571,156.936,1e-06,0.37010931969
15572,156.946,1e-06,0.37018942833
15573,156.956,1e-06,0.37013220787
15574,156.966,1e-06,0.37018942833
15575,156.976,1e-06,0.37010931969
15576,156.986,1e-06,0.37018942833
15577,156.997,1e-06,0.37014365196
15578,157.007,1e-06,0.37020087242
15579,157.017,1e-06,0.37014365196
15580,157.027,1e-06,0.37016654015
15581,157.037,1e-06,0.37015509605
15582,157.047,1e-06,0.37018942833
15583,157.057,1e-06,0.37020087242
15584,157.067,1e-06,0.37016654015
15585,157.077,1e-06,0.3702352047
15586,157.087,1e-06,0.37016654015
15587,157.097,1e-06,0.37026953697
15588,157.107,1e-06,0.37012076378
15589,157.117,1e-06,0.37031531334
15590,157.128,1e-06,0.37004065514
15591,157.138,1e-06,0.37030386925
15592,157.148,1e-06,0.3700864315
15593,157.158,1e-06,0.37032675743
15594,157.168,1e-06,0.37010931969
15595,157.178,1e-06,0.37031531334
15596,157.188,1e-06,0.37012076378
15597,157.198,1e-06,0.37032675743
15598,157.208,1e-06,0.37014365196
15599,157.218,1e-06,0.37031531334
15600,157.228,1e-06,0.37014365196
15601,157.238,1e-06,0.37031531334
15602,157.248,1e-06,0.37017798424
15603,157.258,1e-06,0.37032675743
15604,157.269,1e-06,0.37020087242
15605,157.279,1e-06,0.37029242516
15606,157.289,1e-06,0.37018942833
15607,157.299,1e-06,0.37032675743
15608,157.309,1e-06,0.37018942833
15609,157.319,1e-06,0.37032675743
15610,157.329,1e-06,0.37017798424
15611,157.339,1e-06,0.37032675743
15612,157.349,1e-06,0.37018942833
15613,157.359,1e-06,0.37033820152
15614,157.369,1e-06,0.37020087242
15615,157.379,1e-06,0.37033820152
15616,157.389,1e-06,0.3702352047
15617,157.4,1e-06,0.37038421631
15618,157.41,1e-06,0.3702237606
15619,157.42,1e-06,0.37041854858
15620,157.43,1e-06,0.37021231651
15621,157.44,1e-06,0.3703956604
15622,157.45,1e-06,0.3702237606
15623,157.46,1e-06,0.3703725338
15624,157.47,1e-06,0.37024664879
15625,157.48,1e-06,0.3703956604
15626,157.49,1e-06,0.3702352047
15627,157.5,1e-06,0.37040710449
15628,157.51,1e-06,0.37024664879
15629,157.52,1e-06,0.3703956604
15630,157.53,1e-06,0.37026953697
15631,157.541,1e-06,0.37040710449
15632,157.551,1e-06,0.37024664879
15633,157.561,1e-06,0.37041854858
15634,157.571,1e-06,0.37028098106
15635,157.581,1e-06,0.37041854858
15636,157.591,1e-06,0.37030386925
15637,157.601,1e-06,0.37040710449
15638,157.611,1e-06,0.37032675743
15639,157.621,1e-06,0.37040710449
15640,157.631,1e-06,0.37032675743
15641,157.641,1e-06,0.37040710449
15642,157.651,1e-06,0.37034964561
15643,157.661,1e-06,0.37044143677
15644,157.672,1e-06,0.37036108971
15645,157.682,1e-06,0.37044143677
15646,157.692,1e-06,0.37034964561
15647,157.702,1e-06,0.37044143677
15648,157.712,1e-06,0.3703725338
15649,157.722,1e-06,0.37048721313
15650,157.732,1e-06,0.37033820152
15651,157.742,1e-06,0.37048721313
15652,157.752,1e-06,0.37034964561
15653,157.762,1e-06,0.37047576904
15654,157.772,1e-06,0.37034964561
15655,157.782,1e-06,0.37048721313
15656,157.792,1e-06,0.37038421631
15657,157.803,1e-06,0.37049865723
15658,157.813,1e-06,0.3703956604
15659,157.823,1e-06,0.37051010132
15660,157.833,1e-06,0.37040710449
15661,157.843,1e-06,0.37049865723
15662,157.853,1e-06,0.3703956604
15663,157.863,1e-06,0.37046432495
15664,157.873,1e-06,0.37044143677
15665,157.883,1e-06,0.37046432495
15666,157.893,1e-06,0.37047576904
15667,157.903,1e-06,0.37047576904
15668,157.913,1e-06,0.37044143677
15669,157.923,1e-06,0.37049865723
15670,157.933,1e-06,0.37046432495
15671,157.944,1e-06,0.37052154541
15672,157.954,1e-06,0.37047576904
15673,157.964,1e-06,0.3705329895
