Keithley Instruments: Chronopotentiometry

System Parameters
Date/Time,Tue Apr 26 00:35:12 2022
Model,2450
Serial Number,04431893
Firmware,1.6.7c
Program Version,122148
EC Framework Version,1.0


Measurement Interval:,0.01,s/pt
VRange:,2

Step #1 Settings
Current,1e-06,A
Duration,120,s

Step #1 Quick Stats
11901,points recorded,,0.30157666338,V average
0.10587644577,V minimum,,0.043094974714,V standard deviation
0.31173062325,V median,,120.03348434,s to run experiment
0.35259222984,V maximum

Raw Data

Step #1
Data Pt, Times (s), Current (A), Potential (V)
5725,57.6966,1e-06,0.3097383976
5726,57.7067,1e-06,0.30974984169
5727,57.7168,1e-06,0.30978417397
5728,57.7268,1e-06,0.30974984169
5729,57.7369,1e-06,0.30982995033
5730,57.747,1e-06,0.3097383976
5731,57.7571,1e-06,0.30988717079
5732,57.7671,1e-06,0.30970406532
5733,57.7772,1e-06,0.30994439125
5734,57.7873,1e-06,0.30971550941
5735,57.7974,1e-06,0.30997872353
5736,57.8074,1e-06,0.3097383976
5737,57.8175,1e-06,0.30996727943
5738,57.8276,1e-06,0.30977272987
5739,57.8377,1e-06,0.30997872353
5740,57.8477,1e-06,0.30978417397
5741,57.8578,1e-06,0.31001329422
5742,57.8679,1e-06,0.30978417397
5743,57.878,1e-06,0.31001329422
5744,57.888,1e-06,0.30984139442
5745,57.8981,1e-06,0.31000161171
5746,57.9082,1e-06,0.3098757267
5747,57.9182,1e-06,0.31000161171
5748,57.9283,1e-06,0.30988717079
5749,57.9384,1e-06,0.31000161171
5750,57.9485,1e-06,0.30991005898
5751,57.9585,1e-06,0.3100361824
5752,57.9686,1e-06,0.30992150307
5753,57.9787,1e-06,0.31008195877
5754,57.9888,1e-06,0.30994439125
5755,57.9988,1e-06,0.31009340286
5756,58.0089,1e-06,0.31000161171
5757,58.019,1e-06,0.31010484695
5758,58.0291,1e-06,0.31000161171
5759,58.0391,1e-06,0.31012773514
5760,58.0492,1e-06,0.31001329422
5761,58.0593,1e-06,0.31016206741
5762,58.0694,1e-06,0.31000161171
5763,58.0794,1e-06,0.31017351151
5764,58.0895,1e-06,0.31002473831
5765,58.0996,1e-06,0.31019639969
5766,58.1097,1e-06,0.31008195877
5767,58.1197,1e-06,0.31021928787
5768,58.1298,1e-06,0.31008195877
5769,58.1399,1e-06,0.31024217606
5770,58.1499,1e-06,0.31007051468
5771,58.16,1e-06,0.31026506424
5772,58.1701,1e-06,0.31008195877
5773,58.1802,1e-06,0.31026506424
5774,58.1902,1e-06,0.31012773514
5775,58.2003,1e-06,0.31029939651
5776,58.2104,1e-06,0.31011629105
5777,58.2204,1e-06,0.31027650833
5778,58.2305,1e-06,0.31017351151
5779,58.2406,1e-06,0.31027650833
5780,58.2507,1e-06,0.3101849556
5781,58.2607,1e-06,0.31028795242
5782,58.2708,1e-06,0.31023073196
5783,58.2809,1e-06,0.31027650833
5784,58.291,1e-06,0.31024217606
5785,58.301,1e-06,0.31031084061
5786,58.3111,1e-06,0.31026506424
5787,58.3212,1e-06,0.31034517288
5788,58.3313,1e-06,0.31028795242
5789,58.3414,1e-06,0.31039094925
5790,58.3514,1e-06,0.31029939651
5791,58.3615,1e-06,0.31040239334
5792,58.3716,1e-06,0.3103222847
5793,58.3816,1e-06,0.31041383743
5794,58.3917,1e-06,0.31033372879
5795,58.4018,1e-06,0.31044816971
5796,58.4119,1e-06,0.31035661697
5797,58.422,1e-06,0.3104596138
5798,58.432,1e-06,0.31034517288
5799,58.4421,1e-06,0.31051683426
5800,58.4522,1e-06,0.31039094925
5801,58.4623,1e-06,0.31050539017
5802,58.4723,1e-06,0.31040239334
5803,58.4824,1e-06,0.31050539017
5804,58.4925,1e-06,0.31040239334
5805,58.5026,1e-06,0.31049394608
5806,58.5126,1e-06,0.3104596138
5807,58.5227,1e-06,0.31050539017
5808,58.5328,1e-06,0.31049394608
5809,58.5429,1e-06,0.31052827835
5810,58.5529,1e-06,0.31051683426
5811,58.563,1e-06,0.31051683426
5812,58.5731,1e-06,0.31055116653
5813,58.5832,1e-06,0.31055116653
5814,58.5932,1e-06,0.31056284904
5815,58.6033,1e-06,0.31057429314
5816,58.6134,1e-06,0.31056284904
5817,58.6234,1e-06,0.31059718132
5818,58.6335,1e-06,0.31058573723
5819,58.6436,1e-06,0.3106200695
5820,58.6537,1e-06,0.31059718132
5821,58.6638,1e-06,0.31065440178
5822,58.6738,1e-06,0.3106315136
5823,58.6839,1e-06,0.31064295769
5824,58.694,1e-06,0.31064295769
5825,58.7041,1e-06,0.31064295769
5826,58.7141,1e-06,0.31065440178
5827,58.7242,1e-06,0.31068873405
5828,58.7343,1e-06,0.31065440178
5829,58.7444,1e-06,0.31074595451
5830,58.7545,1e-06,0.31068873405
5831,58.7645,1e-06,0.31072306633
5832,58.7746,1e-06,0.31071162224
5833,58.7847,1e-06,0.31075739861
5834,58.7948,1e-06,0.31073451042
5835,58.8048,1e-06,0.31074595451
5836,58.8149,1e-06,0.3107688427
5837,58.825,1e-06,0.31072306633
5838,58.835,1e-06,0.31079173088
5839,58.8451,1e-06,0.31074595451
5840,58.8552,1e-06,0.31081461906
5841,58.8653,1e-06,0.31082606316
5842,58.8754,1e-06,0.3107688427
5843,58.8854,1e-06,0.31084895134
5844,58.8955,1e-06,0.31080317497
5845,58.9056,1e-06,0.31087183952
5846,58.9157,1e-06,0.31082606316
5847,58.9257,1e-06,0.31088328362
5848,58.9358,1e-06,0.31083750725
5849,58.9459,1e-06,0.31089472771
5850,58.956,1e-06,0.31088328362
5851,58.966,1e-06,0.3109061718
5852,58.9761,1e-06,0.31089472771
5853,58.9862,1e-06,0.31091761589
5854,58.9963,1e-06,0.31092905998
5855,59.0064,1e-06,0.31089472771
5856,59.0164,1e-06,0.31098628044
5857,59.0265,1e-06,0.31087183952
5858,59.0366,1e-06,0.3110435009
5859,59.0466,1e-06,0.31083750725
5860,59.0567,1e-06,0.31105494499
5861,59.0668,1e-06,0.31084895134
5862,59.0769,1e-06,0.31106638908
5863,59.0869,1e-06,0.31087183952
5864,59.097,1e-06,0.31106638908
5865,59.1071,1e-06,0.31091761589
5866,59.1172,1e-06,0.31108927727
5867,59.1272,1e-06,0.31092905998
5868,59.1373,1e-06,0.31111240387
5869,59.1474,1e-06,0.31091761589
5870,59.1575,1e-06,0.31110072136
5871,59.1675,1e-06,0.31097483635
5872,59.1776,1e-06,0.31111240387
5873,59.1877,1e-06,0.31099772453
5874,59.1978,1e-06,0.31112384796
5875,59.2078,1e-06,0.3110435009
5876,59.2179,1e-06,0.31113529205
5877,59.228,1e-06,0.3110435009
5878,59.238,1e-06,0.31113529205
5879,59.2481,1e-06,0.31105494499
5880,59.2582,1e-06,0.31118106842
5881,59.2683,1e-06,0.31106638908
5882,59.2783,1e-06,0.31118106842
5883,59.2884,1e-06,0.31110072136
5884,59.2985,1e-06,0.31119251251
5885,59.3086,1e-06,0.31108927727
5886,59.3186,1e-06,0.31126117706
5887,59.3287,1e-06,0.31108927727
5888,59.3388,1e-06,0.31123828888
5889,59.3489,1e-06,0.31112384796
5890,59.3589,1e-06,0.31126117706
5891,59.369,1e-06,0.31112384796
5892,59.3791,1e-06,0.31128406525
5893,59.3891,1e-06,0.31114673615
5894,59.3992,1e-06,0.31129550934
5895,59.4093,1e-06,0.31118106842
5896,59.4194,1e-06,0.31134128571
5897,59.4294,1e-06,0.3112039566
5898,59.4395,1e-06,0.31137561798
5899,59.4496,1e-06,0.31118106842
5900,59.4597,1e-06,0.31137561798
5901,59.4697,1e-06,0.31118106842
5902,59.4798,1e-06,0.31138706207
5903,59.4899,1e-06,0.31123828888
5904,59.4999,1e-06,0.31136417389
5905,59.51,1e-06,0.31127262115
5906,59.5201,1e-06,0.31140995026
5907,59.5302,1e-06,0.31131839752
5908,59.5402,1e-06,0.31137561798
5909,59.5503,1e-06,0.31134128571
5910,59.5604,1e-06,0.31139850616
5911,59.5704,1e-06,0.31137561798
5912,59.5805,1e-06,0.31143283844
5913,59.5906,1e-06,0.31136417389
5914,59.6007,1e-06,0.31144428253
5915,59.6107,1e-06,0.31137561798
5916,59.6208,1e-06,0.31145572662
5917,59.6309,1e-06,0.31137561798
5918,59.641,1e-06,0.31146717072
5919,59.651,1e-06,0.31142139435
5920,59.6611,1e-06,0.31150150299
5921,59.6712,1e-06,0.31142139435
5922,59.6813,1e-06,0.31155872345
5923,59.6914,1e-06,0.31139850616
5924,59.7014,1e-06,0.31152439117
5925,59.7115,1e-06,0.31145572662
5926,59.7216,1e-06,0.31154727936
5927,59.7316,1e-06,0.31146717072
5928,59.7417,1e-06,0.31160449982
5929,59.7518,1e-06,0.31147861481
5930,59.7618,1e-06,0.31160449982
5931,59.7719,1e-06,0.31152439117
5932,59.782,1e-06,0.31159305573
5933,59.7921,1e-06,0.31154727936
5934,59.8021,1e-06,0.31159305573
5935,59.8122,1e-06,0.31159305573
5936,59.8223,1e-06,0.31161594391
5937,59.8323,1e-06,0.31165027618
5938,59.8424,1e-06,0.31160449982
5939,59.8525,1e-06,0.31159305573
5940,59.8626,1e-06,0.31166195869
5941,59.8727,1e-06,0.31163883209
5942,59.8827,1e-06,0.31166195869
5943,59.893,1e-06,0.31163883209
5944,59.9077,1e-06,0.311627388
5945,59.9178,1e-06,0.31174206734
5946,59.9279,1e-06,0.31161594391
5947,59.9379,1e-06,0.31175351143
5948,59.948,1e-06,0.31166195869
5949,59.9581,1e-06,0.31181073189
5950,59.9682,1e-06,0.31168484688
5951,59.9782,1e-06,0.3117878437
5952,59.9883,1e-06,0.31169629097
5953,59.9984,1e-06,0.31183362007
5954,60.0085,1e-06,0.31169629097
5955,60.0185,1e-06,0.31185650826
5956,60.0286,1e-06,0.31169629097
5957,60.0387,1e-06,0.31189084053
5958,60.0487,1e-06,0.31173062325
5959,60.0588,1e-06,0.31187939644
5960,60.0689,1e-06,0.31174206734
5961,60.079,1e-06,0.31190228462
5962,60.089,1e-06,0.31176495552
5963,60.0991,1e-06,0.31192517281
5964,60.1092,1e-06,0.31175351143
5965,60.1193,1e-06,0.31194806099
5966,60.1293,1e-06,0.3117878437
5967,60.1394,1e-06,0.31194806099
5968,60.1495,1e-06,0.31181073189
5969,60.1596,1e-06,0.31198239326
5970,60.1697,1e-06,0.31185650826
5971,60.1797,1e-06,0.31195950508
5972,60.1898,1e-06,0.31189084053
5973,60.1999,1e-06,0.31198239326
5974,60.21,1e-06,0.31191372871
5975,60.22,1e-06,0.31199383736
5976,60.2301,1e-06,0.3119366169
5977,60.2402,1e-06,0.31198239326
5978,60.2502,1e-06,0.31195950508
5979,60.2603,1e-06,0.31201672554
5980,60.2704,1e-06,0.31194806099
5981,60.2805,1e-06,0.31195950508
5982,60.2905,1e-06,0.31194806099
5983,60.3006,1e-06,0.31206250191
5984,60.3107,1e-06,0.31198239326
5985,60.3208,1e-06,0.31208539009
5986,60.3308,1e-06,0.31197094917
5987,60.3409,1e-06,0.31211972237
5988,60.3511,1e-06,0.31201672554
5989,60.3611,1e-06,0.31213116646
5990,60.3711,1e-06,0.31201672554
5991,60.3812,1e-06,0.31216549873
5992,60.3913,1e-06,0.31202816963
5993,60.4013,1e-06,0.31216549873
5994,60.4114,1e-06,0.31205105782
5995,60.4215,1e-06,0.31218838692
5996,60.4316,1e-06,0.312073946
5997,60.4417,1e-06,0.31217694283
5998,60.4517,1e-06,0.31211972237
5999,60.4618,1e-06,0.31218838692
6000,60.4719,1e-06,0.31216549873
6001,60.482,1e-06,0.31217694283
6002,60.492,1e-06,0.31219983101
6003,60.5021,1e-06,0.31218838692
6004,60.5122,1e-06,0.31219983101
6005,60.5223,1e-06,0.31221151352
6006,60.5323,1e-06,0.3122344017
6007,60.5424,1e-06,0.31226873398
6008,60.5525,1e-06,0.31221151352
6009,60.5626,1e-06,0.31225728989
6010,60.5726,1e-06,0.31222295761
6011,60.5827,1e-06,0.31228017807
6012,60.5928,1e-06,0.31225728989
6013,60.6028,1e-06,0.31229162216
6014,60.6129,1e-06,0.31226873398
6015,60.623,1e-06,0.31229162216
6016,60.6331,1e-06,0.31231451035
6017,60.6432,1e-06,0.31232595444
6018,60.6533,1e-06,0.31232595444
6019,60.6633,1e-06,0.31231451035
6020,60.6734,1e-06,0.31234884262
6021,60.6835,1e-06,0.31234884262
6022,60.6935,1e-06,0.31234884262
6023,60.7036,1e-06,0.31239461899
6024,60.7137,1e-06,0.3123717308
6025,60.7238,1e-06,0.31240606308
6026,60.7339,1e-06,0.31241750717
6027,60.7439,1e-06,0.31242895126
6028,60.754,1e-06,0.31242895126
6029,60.7641,1e-06,0.31240606308
6030,60.7742,1e-06,0.31246328354
6031,60.7842,1e-06,0.31241750717
6032,60.7943,1e-06,0.31246328354
6033,60.8044,1e-06,0.31245183945
6034,60.8144,1e-06,0.31242895126
6035,60.8245,1e-06,0.31249761581
6036,60.8346,1e-06,0.31244039536
6037,60.8447,1e-06,0.31254339218
6038,60.8547,1e-06,0.31246328354
6039,60.8648,1e-06,0.31253194809
6040,60.8749,1e-06,0.31249761581
6041,60.885,1e-06,0.31253194809
6042,60.895,1e-06,0.31249761581
6043,60.9051,1e-06,0.31255483627
6044,60.9152,1e-06,0.31253194809
6045,60.9252,1e-06,0.31256628036
6046,60.9353,1e-06,0.31257772446
6047,60.9454,1e-06,0.31257772446
6048,60.9555,1e-06,0.31263494492
6049,60.9655,1e-06,0.31255483627
6050,60.9756,1e-06,0.31266927719
6051,60.9857,1e-06,0.31254339218
6052,60.9957,1e-06,0.31272649765
6053,61.0058,1e-06,0.31253194809
6054,61.0159,1e-06,0.31276106834
6055,61.026,1e-06,0.31254339218
6056,61.036,1e-06,0.31276106834
6057,61.0461,1e-06,0.31254339218
6058,61.0562,1e-06,0.31278395653
6059,61.0663,1e-06,0.31258916855
6060,61.0764,1e-06,0.3128182888
6061,61.0864,1e-06,0.31260061264
6062,61.0965,1e-06,0.3128182888
6063,61.1066,1e-06,0.31260061264
6064,61.1166,1e-06,0.31278395653
6065,61.1267,1e-06,0.31268072128
6066,61.1368,1e-06,0.31279540062
6067,61.1469,1e-06,0.31270360947
6068,61.157,1e-06,0.31284117699
6069,61.167,1e-06,0.31270360947
6070,61.1771,1e-06,0.31284117699
6071,61.1872,1e-06,0.31272649765
6072,61.1972,1e-06,0.31288695335
6073,61.2073,1e-06,0.31276106834
6074,61.2174,1e-06,0.31287550926
6075,61.2275,1e-06,0.31274938583
6076,61.2375,1e-06,0.31287550926
6077,61.2476,1e-06,0.31277251244
6078,61.2577,1e-06,0.31288695335
6079,61.2678,1e-06,0.31278395653
6080,61.2778,1e-06,0.31292128563
6081,61.2879,1e-06,0.31280684471
6082,61.298,1e-06,0.3129556179
6083,61.308,1e-06,0.31279540062
6084,61.3181,1e-06,0.312967062
6085,61.3282,1e-06,0.31285262108
6086,61.3383,1e-06,0.312967062
6087,61.3483,1e-06,0.31285262108
6088,61.3584,1e-06,0.31302428246
6089,61.3685,1e-06,0.31287550926
6090,61.3786,1e-06,0.31302428246
6091,61.3886,1e-06,0.31286406517
6092,61.3987,1e-06,0.31307005882
6093,61.4088,1e-06,0.31289839745
6094,61.4188,1e-06,0.31307005882
6095,61.4289,1e-06,0.31292128563
6096,61.439,1e-06,0.31304717064
6097,61.4491,1e-06,0.3129556179
6098,61.4591,1e-06,0.31307005882
6099,61.4692,1e-06,0.312967062
6100,61.4793,1e-06,0.31307005882
6101,61.4894,1e-06,0.31301283836
6102,61.4994,1e-06,0.31309294701
6103,61.5095,1e-06,0.31303572655
6104,61.5196,1e-06,0.3131043911
6105,61.5296,1e-06,0.31304717064
6106,61.5397,1e-06,0.3131043911
6107,61.5498,1e-06,0.31307005882
6108,61.5599,1e-06,0.31316161156
6109,61.5699,1e-06,0.31308150291
6110,61.58,1e-06,0.31315016747
6111,61.5901,1e-06,0.31309294701
6112,61.6002,1e-06,0.31320738792
6113,61.6102,1e-06,0.31309294701
6114,61.6203,1e-06,0.31319594383
6115,61.6304,1e-06,0.31309294701
6116,61.6405,1e-06,0.31321883202
6117,61.6505,1e-06,0.31312727928
6118,61.6606,1e-06,0.31323027611
6119,61.6707,1e-06,0.31312727928
6120,61.6808,1e-06,0.31326460838
6121,61.6908,1e-06,0.31317305565
6122,61.7009,1e-06,0.31329894066
6123,61.711,1e-06,0.31320738792
6124,61.7211,1e-06,0.31327605247
6125,61.7311,1e-06,0.31321883202
6126,61.7412,1e-06,0.31327605247
6127,61.7513,1e-06,0.31325316429
6128,61.7613,1e-06,0.31327605247
6129,61.7714,1e-06,0.31329894066
6130,61.7815,1e-06,0.31326460838
6131,61.7916,1e-06,0.31332206726
6132,61.8016,1e-06,0.31328749657
6133,61.8117,1e-06,0.31327605247
6134,61.8218,1e-06,0.31335639954
6135,61.8319,1e-06,0.31332206726
6136,61.8419,1e-06,0.31335639954
6137,61.852,1e-06,0.31333351135
6138,61.8621,1e-06,0.3134021759
6139,61.8721,1e-06,0.31335639954
6140,61.8822,1e-06,0.31336784363
6141,61.8923,1e-06,0.31337928772
6142,61.9024,1e-06,0.31342506409
6143,61.9124,1e-06,0.31339073181
6144,61.9225,1e-06,0.31342506409
6145,61.9326,1e-06,0.31341362
6146,61.9427,1e-06,0.31343650818
6147,61.9527,1e-06,0.31343650818
6148,61.9628,1e-06,0.31343650818
6149,61.9729,1e-06,0.31348228455
6150,61.9829,1e-06,0.31345939636
6151,61.9931,1e-06,0.31347084045
6152,62.0031,1e-06,0.31351661682
6153,62.0132,1e-06,0.31350517273
6154,62.0232,1e-06,0.31350517273
6155,62.0333,1e-06,0.313539505
6156,62.0434,1e-06,0.31350517273
6157,62.0535,1e-06,0.31352806091
6158,62.0635,1e-06,0.31351661682
6159,62.0736,1e-06,0.31357383728
6160,62.0837,1e-06,0.3135509491
6161,62.0938,1e-06,0.313539505
6162,62.1039,1e-06,0.31363105774
6163,62.1139,1e-06,0.31352806091
6164,62.124,1e-06,0.31360816956
6165,62.1341,1e-06,0.3135509491
6166,62.1442,1e-06,0.31364250183
6167,62.1543,1e-06,0.31360816956
6168,62.1643,1e-06,0.31366539001
6169,62.1744,1e-06,0.31359672546
6170,62.1845,1e-06,0.31365394592
6171,62.1945,1e-06,0.31360816956
6172,62.2046,1e-06,0.31364250183
6173,62.2147,1e-06,0.31363105774
6174,62.2248,1e-06,0.31363105774
6175,62.2348,1e-06,0.31373405457
6176,62.2449,1e-06,0.31364250183
6177,62.255,1e-06,0.31376838684
6178,62.2651,1e-06,0.31359672546
6179,62.2751,1e-06,0.31380271912
6180,62.2852,1e-06,0.31358528137
6181,62.2953,1e-06,0.31388306618
6182,62.3053,1e-06,0.31361961365
6183,62.3154,1e-06,0.31383705139
6184,62.3255,1e-06,0.31364250183
6185,62.3356,1e-06,0.31389451027
6186,62.3456,1e-06,0.31366539001
6187,62.3557,1e-06,0.31390595436
6188,62.3658,1e-06,0.31367683411
6189,62.3758,1e-06,0.31388306618
6190,62.3859,1e-06,0.31369972229
6191,62.396,1e-06,0.31388306618
6192,62.4061,1e-06,0.31376838684
6193,62.4161,1e-06,0.31390595436
6194,62.4262,1e-06,0.31376838684
6195,62.4363,1e-06,0.31390595436
6196,62.4464,1e-06,0.31380271912
6197,62.4565,1e-06,0.31392884254
6198,62.4665,1e-06,0.3138256073
6199,62.4766,1e-06,0.31394028664
6200,62.4867,1e-06,0.31381416321
6201,62.4968,1e-06,0.31394028664
6202,62.5068,1e-06,0.31386017799
6203,62.5169,1e-06,0.3139975071
6204,62.527,1e-06,0.31388306618
6205,62.5371,1e-06,0.313986063
6206,62.5471,1e-06,0.31384849548
6207,62.5572,1e-06,0.3139975071
6208,62.5673,1e-06,0.31386017799
6209,62.5774,1e-06,0.3139975071
6210,62.5874,1e-06,0.31390595436
6211,62.5975,1e-06,0.31402039528
6212,62.6076,1e-06,0.31392884254
6213,62.6177,1e-06,0.31402039528
6214,62.6277,1e-06,0.31392884254
6215,62.6378,1e-06,0.31405472755
6216,62.6479,1e-06,0.31392884254
6217,62.658,1e-06,0.31406617165
6218,62.668,1e-06,0.31394028664
6219,62.6781,1e-06,0.31410050392
6220,62.6882,1e-06,0.31397461891
6221,62.6983,1e-06,0.31410050392
6222,62.7083,1e-06,0.31400895119
6223,62.7184,1e-06,0.31410050392
6224,62.7285,1e-06,0.31400895119
6225,62.7386,1e-06,0.31411194801
6226,62.7487,1e-06,0.31406617165
6227,62.7587,1e-06,0.31411194801
6228,62.7688,1e-06,0.31408905983
6229,62.7789,1e-06,0.31411194801
6230,62.7889,1e-06,0.31408905983
6231,62.799,1e-06,0.3141348362
6232,62.8091,1e-06,0.31406617165
6233,62.8192,1e-06,0.31416916847
6234,62.8293,1e-06,0.31410050392
6235,62.8393,1e-06,0.31419205666
6236,62.8494,1e-06,0.31411194801
6237,62.8595,1e-06,0.31421494484
6238,62.8695,1e-06,0.3141348362
6239,62.8796,1e-06,0.31423783302
6240,62.8897,1e-06,0.31415772438
6241,62.8997,1e-06,0.31426072121
6242,62.9098,1e-06,0.31414628029
6243,62.9199,1e-06,0.31426072121
6244,62.93,1e-06,0.31416916847
6245,62.94,1e-06,0.31426072121
6246,62.9501,1e-06,0.31420350075
6247,62.9602,1e-06,0.31431794167
6248,62.9703,1e-06,0.31420350075
6249,62.9803,1e-06,0.31431794167
6250,62.9904,1e-06,0.31422638893
6251,63.0005,1e-06,0.31430649757
6252,63.0106,1e-06,0.31428360939
6253,63.0206,1e-06,0.31434082985
6254,63.0307,1e-06,0.31430649757
6255,63.0408,1e-06,0.31429505348
6256,63.0509,1e-06,0.31434082985
6257,63.061,1e-06,0.31434082985
6258,63.071,1e-06,0.31432938576
6259,63.0811,1e-06,0.31437516212
6260,63.0912,1e-06,0.31434082985
6261,63.1012,1e-06,0.31437516212
6262,63.1113,1e-06,0.31438660622
6263,63.1214,1e-06,0.31439828873
6264,63.1315,1e-06,0.31437516212
6265,63.1416,1e-06,0.31440973282
6266,63.1516,1e-06,0.31440973282
6267,63.1617,1e-06,0.31446695328
6268,63.1718,1e-06,0.314432621
6269,63.1818,1e-06,0.31444406509
6270,63.1919,1e-06,0.31444406509
6271,63.202,1e-06,0.31446695328
6272,63.2121,1e-06,0.31445550919
6273,63.2221,1e-06,0.31450128555
6274,63.2322,1e-06,0.31448984146
6275,63.2423,1e-06,0.31448984146
6276,63.2524,1e-06,0.31448984146
6277,63.2624,1e-06,0.31452417374
6278,63.2725,1e-06,0.31452417374
6279,63.2826,1e-06,0.31451272964
6280,63.2927,1e-06,0.31453561783
6281,63.3027,1e-06,0.31452417374
6282,63.3128,1e-06,0.3145699501
6283,63.3229,1e-06,0.31455850601
6284,63.333,1e-06,0.3145813942
6285,63.343,1e-06,0.3145699501
6286,63.3531,1e-06,0.31460428238
6287,63.3632,1e-06,0.31461572647
6288,63.3732,1e-06,0.3145813942
6289,63.3833,1e-06,0.31462717056
6290,63.3934,1e-06,0.31461572647
6291,63.4035,1e-06,0.31467294693
6292,63.4135,1e-06,0.31459283829
6293,63.4236,1e-06,0.31468439102
6294,63.4337,1e-06,0.31463861465
6295,63.4438,1e-06,0.31467294693
6296,63.4539,1e-06,0.31466150284
6297,63.4639,1e-06,0.31469583511
6298,63.474,1e-06,0.31468439102
6299,63.4841,1e-06,0.31467294693
6300,63.4942,1e-06,0.31475305557
6301,63.5043,1e-06,0.31465005875
6302,63.5143,1e-06,0.31479883194
6303,63.5244,1e-06,0.31463861465
6304,63.5345,1e-06,0.3148560524
6305,63.5445,1e-06,0.31461572647
6306,63.5546,1e-06,0.31489038467
6307,63.5647,1e-06,0.31466150284
6308,63.5748,1e-06,0.31486749649
6309,63.5848,1e-06,0.31466150284
6310,63.5949,1e-06,0.31489038467
6311,63.605,1e-06,0.31468439102
6312,63.615,1e-06,0.31494784355
6313,63.6251,1e-06,0.31473016739
6314,63.6352,1e-06,0.31493616104
6315,63.6453,1e-06,0.31475305557
6316,63.6553,1e-06,0.31494784355
6317,63.6654,1e-06,0.31479883194
6318,63.6755,1e-06,0.31493616104
6319,63.6856,1e-06,0.31482172012
6320,63.6956,1e-06,0.31493616104
6321,63.7057,1e-06,0.31483316422
6322,63.7158,1e-06,0.31494784355
6323,63.7258,1e-06,0.31484460831
6324,63.7359,1e-06,0.31498217583
6325,63.746,1e-06,0.31486749649
6326,63.7561,1e-06,0.31499361992
6327,63.7662,1e-06,0.31491327286
6328,63.7762,1e-06,0.3150165081
6329,63.7863,1e-06,0.31487894058
6330,63.7964,1e-06,0.31503939629
6331,63.8065,1e-06,0.31489038467
6332,63.8165,1e-06,0.31502795219
6333,63.8266,1e-06,0.31493616104
6334,63.8367,1e-06,0.31503939629
6335,63.8468,1e-06,0.31494784355
6336,63.8568,1e-06,0.31508517265
6337,63.8669,1e-06,0.31495928764
6338,63.877,1e-06,0.31507372856
6339,63.887,1e-06,0.31495928764
6340,63.8971,1e-06,0.3151652813
6341,63.9072,1e-06,0.31495928764
6342,63.9173,1e-06,0.31518816948
6343,63.9273,1e-06,0.31497073174
6344,63.9374,1e-06,0.31514239311
6345,63.9475,1e-06,0.31500506401
6346,63.9576,1e-06,0.3151652813
6347,63.9676,1e-06,0.31503939629
6348,63.9777,1e-06,0.3151538372
6349,63.9878,1e-06,0.31509661674
6350,63.9979,1e-06,0.31518816948
6351,64.0079,1e-06,0.31511950493
6352,64.018,1e-06,0.31518816948
6353,64.0281,1e-06,0.31514239311
6354,64.0382,1e-06,0.31518816948
6355,64.0482,1e-06,0.31517672539
6356,64.0583,1e-06,0.31519961357
6357,64.0684,1e-06,0.3151652813
6358,64.0785,1e-06,0.31523394585
6359,64.0885,1e-06,0.31519961357
6360,64.0986,1e-06,0.31524538994
6361,64.1087,1e-06,0.31519961357
6362,64.1188,1e-06,0.31527972221
6363,64.1288,1e-06,0.31521105766
6364,64.1389,1e-06,0.31534838676
6365,64.149,1e-06,0.31521105766
6366,64.1591,1e-06,0.31533694267
6367,64.1691,1e-06,0.31525683403
6368,64.1792,1e-06,0.31534838676
6369,64.1893,1e-06,0.31525683403
6370,64.1994,1e-06,0.31534838676
6371,64.2094,1e-06,0.31525683403
6372,64.2195,1e-06,0.31538271904
6373,64.2296,1e-06,0.3153026104
6374,64.2397,1e-06,0.31538271904
6375,64.2497,1e-06,0.31533694267
6376,64.2598,1e-06,0.31538271904
6377,64.2699,1e-06,0.31534838676
6378,64.2799,1e-06,0.31538271904
6379,64.29,1e-06,0.31538271904
6380,64.3001,1e-06,0.31542849541
6381,64.3102,1e-06,0.31539416313
6382,64.3202,1e-06,0.31541705132
6383,64.3303,1e-06,0.31541705132
6384,64.3404,1e-06,0.31539416313
6385,64.3504,1e-06,0.31542849541
6386,64.3605,1e-06,0.3154399395
6387,64.3706,1e-06,0.31540560722
6388,64.3807,1e-06,0.31548571587
6389,64.3907,1e-06,0.31546282768
6390,64.4008,1e-06,0.31547427177
6391,64.4109,1e-06,0.31549739838
6392,64.421,1e-06,0.31549739838
6393,64.431,1e-06,0.31550884247
6394,64.4411,1e-06,0.31552028656
6395,64.4512,1e-06,0.31553173065
6396,64.4613,1e-06,0.31553173065
6397,64.4713,1e-06,0.31554317474
6398,64.4814,1e-06,0.31554317474
6399,64.4915,1e-06,0.31554317474
6400,64.5016,1e-06,0.31557750702
6401,64.5116,1e-06,0.31556606293
6402,64.5217,1e-06,0.31561183929
6403,64.5318,1e-06,0.31557750702
6404,64.5418,1e-06,0.3156003952
6405,64.5519,1e-06,0.3156003952
6406,64.562,1e-06,0.3156003952
6407,64.5721,1e-06,0.31562328339
6408,64.5821,1e-06,0.3156003952
